SA3_CODE16,Year,NV,rsNV,INT,rsINT,HOSP,rsHOSP,GS,rsGS,VI,rsVI
21703,2015,4.5461102083469855,0.37202380952380953,NA,NA,0.1431087445917732,0.6220238095238095,NA,NA,195.00360096825497,0.6815476190476191
21704,2015,4.505813804006297,0.3630952380952381,NA,NA,0.08987380500190643,0.48214285714285715,NA,NA,207.96326986948645,0.7589285714285714
30101,2015,3.4364850813020302,0.19047619047619047,NA,NA,0.011239238429204037,0.14285714285714285,NA,NA,185.75932396782773,0.6130952380952381
30102,2015,5.132826668510167,0.46726190476190477,NA,NA,0.019284171551990126,0.17559523809523808,NA,NA,186.35996736798967,0.6160714285714286
30103,2015,4.3227116574872895,0.33035714285714285,NA,NA,0,0.002976190476190476,NA,NA,148.0612525145213,0.3005952380952381
30201,2015,3.6897653010841966,0.23214285714285715,NA,NA,0.049190386305213676,0.33035714285714285,NA,NA,187.26186116536454,0.6339285714285714
30202,2015,8.522536715379303,0.7797619047619048,NA,NA,0.2712933450053581,0.8244047619047619,NA,NA,154.54065036773684,0.37797619047619047
30203,2015,6.290049591076872,0.6577380952380952,NA,NA,0,0.002976190476190476,NA,NA,162.4396894243029,0.4375
30204,2015,8.623075621235891,0.7857142857142857,NA,NA,0,0.002976190476190476,NA,NA,167.8728249867757,0.48214285714285715
30301,2015,6.5407692750479605,0.6815476190476191,NA,NA,0.0794967468418145,0.44642857142857145,NA,NA,146.09429359436032,0.2767857142857143
30302,2015,11.177026635351218,0.8928571428571429,NA,NA,0.05050816903122722,0.3392857142857143,NA,NA,146.88998031616217,0.28869047619047616
30303,2015,6.449036980425163,0.6726190476190477,NA,NA,0.13047285418103108,0.5922619047619048,NA,NA,156.25974055698944,0.3898809523809524
30304,2015,7.183534381791157,0.7232142857142857,NA,NA,0.18505896085536944,0.7142857142857143,NA,NA,148.75,0.30654761904761907
30305,2015,3.585672574809446,0.20833333333333334,NA,NA,0,0.002976190476190476,NA,NA,158.9370834350586,0.41369047619047616
30306,2015,5.42407697081167,0.5029761904761905,NA,NA,0.12750022386923077,0.5863095238095238,NA,NA,153.03479353586823,0.35714285714285715
30401,2015,2.3112864375950033,0.0625,NA,NA,0,0.002976190476190476,NA,NA,180.72081247965497,0.5803571428571429
30402,2015,2.3359555228636544,0.06845238095238096,NA,NA,0,0.002976190476190476,NA,NA,196.11983956231012,0.6994047619047619
30403,2015,10.561199849813402,0.8839285714285714,NA,NA,0.12125429660057649,0.5684523809523809,NA,NA,178.80089929368762,0.5625
30404,2015,5.852700500824004,0.5982142857142857,NA,NA,714.3203016458228,0.9970238095238095,NA,NA,199.38612892514183,0.7083333333333334
30501,2015,20.899376732680594,0.9761904761904762,NA,NA,0.6119087678845931,0.8839285714285714,NA,NA,140.53684616088867,0.22916666666666666
30502,2015,6.5171941340861785,0.6785714285714286,NA,NA,0.057670126874279116,0.36607142857142855,NA,NA,139.83333333333334,0.22023809523809523
30503,2015,9.560333901556639,0.8422619047619048,NA,NA,0.08789264348491795,0.4791666666666667,NA,NA,141.5831474891076,0.25297619047619047
30504,2015,8.79167942884705,0.8005952380952381,NA,NA,0.23066327784117321,0.7946428571428571,NA,NA,182.28404829237192,0.5952380952380952
30601,2015,3.3346839390467906,0.17261904761904762,NA,NA,0.5453641199623958,0.8779761904761905,NA,NA,242.78219307793523,0.9613095238095238
30602,2015,8.758378088152362,0.7976190476190477,NA,NA,428.98639546493195,0.9910714285714286,NA,NA,205.16456894647504,0.7380952380952381
30603,2015,10.257234749841427,0.8809523809523809,NA,NA,166.82616990693234,0.9702380952380952,NA,NA,228.08476554022897,0.8898809523809523
30604,2015,6.979182148909089,0.7113095238095238,NA,NA,0.0791765637371338,0.44345238095238093,NA,NA,235.00384457906088,0.9107142857142857
30605,2015,5.113982332594533,0.4642857142857143,NA,NA,0.03684585438329003,0.26785714285714285,NA,NA,185.68261057535815,0.6101190476190477
30701,2015,4.427208374064182,0.35119047619047616,NA,NA,0.19383376452499565,0.7321428571428571,NA,NA,127.68682535489404,0.125
30702,2015,3.2723832807382895,0.16071428571428573,NA,NA,0.10046353137946383,0.5059523809523809,NA,NA,150.4137215932211,0.33035714285714285
30703,2015,4.46709410596656,0.3601190476190476,NA,NA,0.14383247835735882,0.6279761904761905,NA,NA,163.96107090844052,0.46130952380952384
30801,2015,4.725964202922895,0.4107142857142857,NA,NA,0.15252735180645627,0.6428571428571429,NA,NA,131.71269247266986,0.14583333333333334
30803,2015,5.437811493426667,0.5089285714285714,NA,NA,6.4977283459077695,0.9196428571428571,NA,NA,159.01279680352465,0.4166666666666667
30804,2015,4.3250744791104125,0.3333333333333333,NA,NA,0.1473285890016126,0.6339285714285714,NA,NA,146.2890345255534,0.27976190476190477
30805,2015,9.535105568016204,0.8392857142857143,NA,NA,103.95410193603344,0.9672619047619048,NA,NA,135.59281247456872,0.17261904761904762
30901,2015,6.089887230740721,0.6369047619047619,NA,NA,0.05538071158679342,0.3541666666666667,NA,NA,245.9059312608507,0.9702380952380952
30902,2015,6.336495753465956,0.6636904761904762,NA,NA,0.040008930405986576,0.2857142857142857,NA,NA,205.721543375651,0.7410714285714286
30903,2015,5.641118596185991,0.5565476190476191,NA,NA,0.11688137401354909,0.5476190476190477,NA,NA,185.0978240966797,0.6071428571428571
30904,2015,1.3433690609039166,0.023809523809523808,NA,NA,0,0.002976190476190476,NA,NA,224.9505004882813,0.8779761904761905
30905,2015,1.2060194365724044,0.020833333333333332,NA,NA,0,0.002976190476190476,NA,NA,215.0682428148058,0.8095238095238095
30906,2015,2.918810512481472,0.1130952380952381,NA,NA,0,0.002976190476190476,NA,NA,187.2472747802735,0.6309523809523809
30907,2015,1.8848697487125141,0.047619047619047616,NA,NA,0,0.002976190476190476,NA,NA,188.4676254590352,0.6398809523809523
30908,2015,4.137625437148561,0.2916666666666667,NA,NA,0.21388621638235963,0.7648809523809523,NA,NA,215.10248756408697,0.8125
30909,2015,6.710621326167715,0.6934523809523809,NA,NA,0.35263937771155757,0.8541666666666666,NA,NA,184.90545857747395,0.6041666666666666
30910,2015,5.744829407889292,0.5684523809523809,NA,NA,0.47908277717086084,0.8720238095238095,NA,NA,235.59659067789715,0.9136904761904762
31001,2015,7.576486594643377,0.7410714285714286,NA,NA,0.08384646808241457,0.4642857142857143,NA,NA,176.57450739542645,0.5386904761904762
31002,2015,3.1041690279945753,0.12797619047619047,NA,NA,0.05454539781917583,0.35119047619047616,NA,NA,193.61210589938696,0.6785714285714286
31003,2015,5.7603033240316615,0.5714285714285714,NA,NA,0.2892862540928922,0.8363095238095238,NA,NA,182.23930662106244,0.5922619047619048
31004,2015,3.6938446205386026,0.23511904761904762,NA,NA,44.55384670758521,0.9613095238095238,NA,NA,162.8809827168783,0.4494047619047619
31101,2015,4.326117507561007,0.33630952380952384,NA,NA,0.07239556939115326,0.40773809523809523,NA,NA,197.18123626708967,0.7023809523809523
31102,2015,6.1831359047705465,0.6458333333333334,NA,NA,0,0.002976190476190476,NA,NA,182.83129857381195,0.5982142857142857
31103,2015,3.2105295990526286,0.14285714285714285,NA,NA,0.03565757760744918,0.2648809523809524,NA,NA,168.64557831375689,0.4880952380952381
31104,2015,0.8278153832333105,0.011904761904761904,NA,NA,0,0.002976190476190476,NA,NA,190.6003918117947,0.6577380952380952
31105,2015,4.841786631385758,0.43452380952380953,NA,NA,0.030962413224938656,0.24702380952380953,NA,NA,162.1519502003988,0.43452380952380953
31106,2015,7.408966130981693,0.7351190476190477,NA,NA,0,0.002976190476190476,NA,NA,150.54477628072104,0.3333333333333333
31201,2015,3.461919998004362,0.20238095238095238,NA,NA,0.15794846215825575,0.6607142857142857,NA,NA,147.08715947469074,0.29464285714285715
31202,2015,5.525711384595183,0.5297619047619048,NA,NA,1.3117133836793733,0.8988095238095238,NA,NA,210.9649947671329,0.7886904761904762
31203,2015,6.134784163314963,0.6398809523809523,NA,NA,333.3738404828452,0.9821428571428571,NA,NA,225.91888215806767,0.8839285714285714
31301,2015,5.59152017626101,0.5476190476190477,NA,NA,0,0.002976190476190476,NA,NA,238.82799084981286,0.9345238095238095
31302,2015,3.725814897219386,0.24107142857142858,NA,NA,0.0486327833530195,0.3244047619047619,NA,NA,201.9087636735705,0.7232142857142857
31303,2015,2.7270298542489666,0.10119047619047619,NA,NA,0.09278159213212099,0.49107142857142855,NA,NA,208.65369097391772,0.7738095238095238
31304,2015,2.4817669197358887,0.08333333333333333,NA,NA,0.1740376272810174,0.6994047619047619,NA,NA,203.49788920084634,0.7351190476190477
31305,2015,8.72370903886091,0.7946428571428571,NA,NA,0.07246847531542559,0.4107142857142857,NA,NA,255,0.9940476190476191
31401,2015,1.4195352054789552,0.02976190476190476,NA,NA,0.008878944471081278,0.13392857142857142,NA,NA,208.38738907708063,0.7678571428571429
31402,2015,3.2743438605887185,0.16666666666666666,NA,NA,0.0444251935272493,0.30952380952380953,NA,NA,237.51995298597538,0.9285714285714286
31403,2015,5.7068574879330205,0.5625,NA,NA,0.04502372239235515,0.31547619047619047,NA,NA,200.5163335800171,0.7142857142857143
31501,2015,26.78265882543987,0.9880952380952381,NA,NA,0.26060229382575534,0.8125,NA,NA,186.74339958473487,0.6220238095238095
31502,2015,9.375198338575656,0.8333333333333334,NA,NA,0.1686961497730587,0.6934523809523809,NA,NA,88.56963443756104,0.020833333333333332
31503,2015,6.693229108924337,0.6875,NA,NA,0.3127709248735986,0.8452380952380952,NA,NA,80.5754124323527,0.008928571428571428
31601,2015,3.876022546801221,0.2648809523809524,NA,NA,0.10948021072197035,0.5267857142857143,NA,NA,218.3904253641765,0.8363095238095238
31602,2015,5.545403635505852,0.5327380952380952,NA,NA,0.27506741419465774,0.8303571428571429,NA,NA,247.9658926328023,0.9761904761904762
31603,2015,5.252098705853947,0.4851190476190476,NA,NA,0.02616294280780702,0.22023809523809523,NA,NA,212.79291884104418,0.8065476190476191
31605,2015,4.330192804336142,0.34226190476190477,NA,NA,0.03875968992248062,0.27380952380952384,NA,NA,223.76102489895294,0.8720238095238095
31606,2015,2.2795014982629764,0.05654761904761905,NA,NA,0.11664010276852342,0.5446428571428571,NA,NA,223.1476417117649,0.8630952380952381
31607,2015,3.696161051091414,0.23809523809523808,NA,NA,0.12763039955619498,0.5892857142857143,NA,NA,208.33518060048422,0.7648809523809523
31608,2015,2.0899634644566394,0.05357142857142857,NA,NA,0.0459094665319989,0.31845238095238093,NA,NA,223.7539774576825,0.8690476190476191
31701,2015,5.516259364384616,0.5238095238095238,NA,NA,0.42646067715316877,0.8660714285714286,NA,NA,159.73035515679254,0.4226190476190476
31801,2015,12.32375884118089,0.9166666666666666,NA,NA,0.2021677494427642,0.7440476190476191,NA,NA,171.32080132620678,0.5089285714285714
31802,2015,6.207955598226039,0.6488095238095238,NA,NA,0.2681413184347455,0.8214285714285714,NA,NA,149.09140111287437,0.30952380952380953
31901,2015,6.480003899925544,0.6755952380952381,NA,NA,0.5490283511612394,0.8809523809523809,NA,NA,183.43193516586777,0.6011904761904762
31902,2015,4.107333687342946,0.28273809523809523,NA,NA,15.829039665375435,0.9464285714285714,NA,NA,174.98937169710794,0.5267857142857143
31903,2015,4.752246455321586,0.4166666666666667,NA,NA,0.10947932930006779,0.5238095238095238,NA,NA,201.41161473592118,0.7202380952380952
31904,2015,4.783793581509388,0.4255952380952381,NA,NA,0.4114520823195988,0.8630952380952381,NA,NA,224.61070166693796,0.875
31905,2015,5.350958032593889,0.49107142857142855,NA,NA,0.13437266881325977,0.6041666666666666,NA,NA,190.8190022786459,0.6607142857142857
40101,2015,23.592847715708498,0.9851190476190477,NA,NA,0.6998257135929189,0.8869047619047619,NA,NA,121.50075149536124,0.07738095238095238
40102,2015,2.4005676975097914,0.08035714285714286,NA,NA,0.05620367838475648,0.35714285714285715,NA,NA,180.683562596639,0.5773809523809523
40103,2015,5.957922717343967,0.6160714285714286,NA,NA,0.08544269998931965,0.47023809523809523,NA,NA,125.51744715372725,0.10416666666666667
40104,2015,6.826033756773957,0.6994047619047619,NA,NA,0.0170450671575646,0.16071428571428573,NA,NA,123.824641333686,0.09523809523809523
40105,2015,11.770727520072802,0.9017857142857143,NA,NA,0.21152823142932534,0.7589285714285714,NA,NA,122.37460348341197,0.08333333333333333
40106,2015,8.487843904328539,0.7767857142857143,NA,NA,0.04469473496022169,0.3125,NA,NA,109.91694895426434,0.03273809523809524
40107,2015,8.925424494162062,0.8125,NA,NA,0.1075581276566101,0.5178571428571429,NA,NA,122.71075852711999,0.08630952380952381
40201,2015,3.931839505206338,0.26785714285714285,NA,NA,0.05314020007462505,0.3482142857142857,NA,NA,137.28108109368216,0.19642857142857142
40202,2015,8.798115537715647,0.8035714285714286,NA,NA,0.04369025044425689,0.3005952380952381,NA,NA,137.46289006868997,0.20238095238095238
40203,2015,9.847255212304486,0.8541666666666666,NA,NA,0.033013106203162654,0.25595238095238093,NA,NA,111.4442971547445,0.03571428571428571
40204,2015,6.854555495406208,0.7023809523809523,NA,NA,0.8576329331046313,0.8928571428571429,NA,NA,118.29796374927868,0.05654761904761905
40205,2015,4.449604944030752,0.35714285714285715,NA,NA,0.007558978933125714,0.12797619047619047,NA,NA,136.23308890206476,0.18452380952380953
40301,2015,8.815870727046914,0.8065476190476191,NA,NA,0.15961466459956652,0.6726190476190477,NA,NA,119.96379025777179,0.06845238095238096
40302,2015,7.847092334243646,0.7589285714285714,NA,NA,0,0.002976190476190476,NA,NA,123.26874051775248,0.08928571428571429
40303,2015,5.3117603112340035,0.4880952380952381,NA,NA,0.07312001522732202,0.41964285714285715,NA,NA,134.7063522338867,0.1636904761904762
40304,2015,4.549482541596485,0.37797619047619047,NA,NA,0.011275525145086522,0.14583333333333334,NA,NA,165.1770158064993,0.47023809523809523
40401,2015,9.663559680311629,0.8511904761904762,NA,NA,0.0320467619510063,0.25297619047619047,NA,NA,133.580094575882,0.15773809523809523
40402,2015,11.412607971141524,0.8958333333333334,NA,NA,0.0115492111888758,0.1488095238095238,NA,NA,135.87078422970242,0.17559523809523808
40403,2015,9.25660106695964,0.8273809523809523,NA,NA,0,0.002976190476190476,NA,NA,119.76422373453777,0.06547619047619048
40501,2015,3.014926307897073,0.12202380952380952,NA,NA,0.0826623573305498,0.4583333333333333,NA,NA,151.75403584374322,0.34523809523809523
40502,2015,3.728112228847686,0.24404761904761904,NA,NA,0.19981564342650665,0.7380952380952381,NA,NA,137.40145349502566,0.19940476190476192
40503,2015,6.088296382297555,0.6339285714285714,NA,NA,0.19544236821724004,0.7351190476190477,NA,NA,139.84819475809735,0.22321428571428573
40504,2015,4.9434516113467595,0.44642857142857145,NA,NA,0.0778006198921094,0.4375,NA,NA,154.17015902201337,0.36904761904761907
40601,2015,11.587905231798498,0.8988095238095238,NA,NA,1.583258983263051,0.9047619047619048,NA,NA,152.60659203705967,0.3541666666666667
40602,2015,11.874676642607353,0.9107142857142857,NA,NA,0.29614561503511555,0.8422619047619048,NA,NA,75.11539464526706,0.002976190476190476
40701,2015,3.797994558994404,0.25,NA,NA,0.08253401451508477,0.45535714285714285,NA,NA,196.10043059455023,0.6964285714285714
40702,2015,4.109675864994561,0.28869047619047616,NA,NA,0.21375961648101213,0.7619047619047619,NA,NA,177.52465375264492,0.5476190476190477
40703,2015,4.866823922688316,0.4375,NA,NA,0.1584945751807993,0.6666666666666666,NA,NA,121.42308139801028,0.0744047619047619
50101,2015,2.647051142444722,0.09821428571428571,NA,NA,0.0846331478516352,0.46726190476190477,NA,NA,206.68336455027261,0.75
50102,2015,3.454127186305913,0.19642857142857142,NA,NA,15.540753560085093,0.9404761904761905,NA,NA,208.3024890536354,0.7619047619047619
50103,2015,3.8373160698241464,0.25297619047619047,NA,NA,0.1786403740268494,0.7083333333333334,NA,NA,195.04762967427578,0.6845238095238095
50201,2015,4.168218457706638,0.30654761904761907,NA,NA,0.21007104264818377,0.7529761904761905,NA,NA,241.50693363613553,0.9553571428571429
50301,2015,4.815460407837347,0.43154761904761907,NA,NA,0.1553997408718697,0.6488095238095238,NA,NA,237.04410807291669,0.9255952380952381
50302,2015,8.062231892019017,0.7648809523809523,NA,NA,31.8668217742079,0.9553571428571429,NA,NA,117.04484231131416,0.050595238095238096
50401,2015,6.550387813149882,0.6845238095238095,NA,NA,0,0.002976190476190476,NA,NA,118.68442382812502,0.0625
50402,2015,2.3732928827913495,0.0744047619047619,NA,NA,0.18346111550038335,0.7113095238095238,NA,NA,156.12290414174396,0.3869047619047619
50403,2015,3.1729042122873024,0.13690476190476192,NA,NA,0.11408735046319218,0.5327380952380952,NA,NA,138.2314883338081,0.2113095238095238
50501,2015,2.5662660135220627,0.08928571428571429,NA,NA,0.13919324952849646,0.6130952380952381,NA,NA,239.93975403195333,0.9464285714285714
50502,2015,5.891142479894036,0.6041666666666666,NA,NA,0.027701144121729006,0.23214285714285715,NA,NA,164.9614090238299,0.46726190476190477
50503,2015,2.9982653752194546,0.11904761904761904,NA,NA,0.010295742990128224,0.13988095238095238,NA,NA,165.9042358822293,0.4791666666666667
50601,2015,3.614333556872925,0.21428571428571427,NA,NA,0.041029201537027944,0.29464285714285715,NA,NA,145.98623426755273,0.27380952380952384
50602,2015,9.969477948566656,0.8630952380952381,NA,NA,0,0.002976190476190476,NA,NA,114.33487362331812,0.044642857142857144
50603,2015,4.28466166401906,0.3244047619047619,NA,NA,0.013237546642977466,0.15476190476190477,NA,NA,117.51143034299213,0.05357142857142857
50604,2015,4.147180199290311,0.3005952380952381,NA,NA,0.008817875597411071,0.13095238095238096,NA,NA,124.29917716979979,0.09821428571428571
50605,2015,2.590299940047096,0.09226190476190477,NA,NA,0.038474057421035004,0.2708333333333333,NA,NA,140.66065756479904,0.23511904761904762
50606,2015,1.0285981779266766,0.01488095238095238,NA,NA,0,0.002976190476190476,NA,NA,158.86360401577414,0.4107142857142857
50607,2015,5.901074844386719,0.6071428571428571,NA,NA,0.06104633416763323,0.37797619047619047,NA,NA,116.81827608744311,0.047619047619047616
50701,2015,3.378677407684637,0.18452380952380953,NA,NA,89.33879269628001,0.9642857142857143,NA,NA,172.47278390611922,0.5148809523809523
50702,2015,7.534323760221132,0.7380952380952381,NA,NA,10.92036596186503,0.9345238095238095,NA,NA,249.04422251383465,0.9791666666666666
50703,2015,2.977261486333087,0.11607142857142858,NA,NA,0,0.002976190476190476,NA,NA,162.4919626447889,0.44642857142857145
50704,2015,4.208066452054118,0.3125,NA,NA,0.1894220542877335,0.7232142857142857,NA,NA,140.22474733988446,0.2261904761904762
50705,2015,4.107473046849578,0.2857142857142857,NA,NA,37.127427069596855,0.9583333333333334,NA,NA,244.7015180234556,0.9672619047619048
50901,2015,3.365655863270405,0.18154761904761904,NA,NA,0.33181690091878546,0.8511904761904762,NA,NA,182.21475583856758,0.5892857142857143
50902,2015,3.455789121854694,0.19940476190476192,NA,NA,0.1187493186201796,0.5505952380952381,NA,NA,118.38800582885743,0.05952380952380952
50903,2015,4.329977474730146,0.3392857142857143,NA,NA,0.2183241215852283,0.7767857142857143,NA,NA,136.23867734273273,0.1875
51001,2015,16.98838378448858,0.9583333333333334,NA,NA,0.2188868533147418,0.7797619047619048,NA,NA,137.00541776021325,0.19345238095238096
51002,2015,7.770761681062506,0.75,NA,NA,0.11925032747942835,0.5535714285714286,NA,NA,82.33122078577678,0.011904761904761904
51003,2015,5.179615964836401,0.47023809523809523,NA,NA,0.10589576352002882,0.5148809523809523,NA,NA,83.20225281185577,0.01488095238095238
51101,2015,3.871654053256555,0.25892857142857145,NA,NA,0.1710333754695184,0.6964285714285714,NA,NA,175.92904154459637,0.5357142857142857
51102,2015,5.813141033079939,0.5803571428571429,NA,NA,0.21577249522637304,0.7708333333333334,NA,NA,126.81233978271486,0.11904761904761904
51103,2015,8.222191051249961,0.7708333333333334,NA,NA,14.343233120442342,0.9375,NA,NA,103.47301564897815,0.026785714285714284
51104,2015,5.008766247547537,0.45535714285714285,NA,NA,0.22798406729057602,0.7916666666666666,NA,NA,141.11178827285764,0.24702380952380953
60101,2015,5.815255826703938,0.5833333333333334,NA,NA,0,0.002976190476190476,NA,NA,173.38758108350973,0.5208333333333334
60102,2015,6.398369329849122,0.6666666666666666,NA,NA,0.018149479109949546,0.16666666666666666,NA,NA,165.650667614407,0.47619047619047616
60103,2015,10.21207261620407,0.8720238095238095,NA,NA,0.017223858488778655,0.1636904761904762,NA,NA,190.050109439426,0.6517857142857143
60104,2015,3.739398051994199,0.24702380952380953,NA,NA,0,0.002976190476190476,NA,NA,216.41508483886722,0.8244047619047619
60105,2015,10.225687832543299,0.875,NA,NA,0.27980382323472086,0.8333333333333334,NA,NA,181.42328770955405,0.5833333333333334
60106,2015,3.2178960539180093,0.14583333333333334,NA,NA,0,0.002976190476190476,NA,NA,195.50493113199877,0.6904761904761905
60201,2015,8.68043643894327,0.7886904761904762,NA,NA,0.7822073458653998,0.8898809523809523,NA,NA,163.13069564220953,0.4523809523809524
60202,2015,3.1880251295972886,0.13988095238095238,NA,NA,0.09033802370900276,0.4851190476190476,NA,NA,202.7732805887858,0.7291666666666666
60203,2015,4.741220680532046,0.41369047619047616,NA,NA,0.26249211321379934,0.8184523809523809,NA,NA,203.42121871312457,0.7321428571428571
60301,2015,4.567462916837515,0.38392857142857145,NA,NA,15.749369416281867,0.9434523809523809,NA,NA,200.63591194152835,0.7172619047619048
60302,2015,3.119283899453093,0.13095238095238096,NA,NA,0,0.002976190476190476,NA,NA,231.5546054840088,0.9047619047619048
60303,2015,3.3531418884481354,0.17857142857142858,NA,NA,0.1145737855178735,0.5386904761904762,NA,NA,218.03574053446454,0.8333333333333334
60401,2015,6.895053083186246,0.7053571428571429,NA,NA,0.25245516094759896,0.8065476190476191,NA,NA,239.14089609781905,0.9375
60402,2015,4.5435807945593485,0.36904761904761907,NA,NA,0.32113286751270104,0.8482142857142857,NA,NA,221.31863562266037,0.8482142857142857
60403,2015,4.771541866679241,0.4226190476190476,NA,NA,166.85712203109705,0.9732142857142857,NA,NA,223.41891161600748,0.8660714285714286
70101,2015,7.209672925457088,0.7291666666666666,NA,NA,0,0.002976190476190476,NA,NA,251.46123207939996,0.9851190476190477
70102,2015,5.600801217636321,0.5505952380952381,NA,NA,0.9030757413141955,0.8958333333333334,NA,NA,238.7583507961697,0.9315476190476191
70103,2015,1.7098765408607195,0.044642857142857144,NA,NA,0,0.002976190476190476,NA,NA,164.3585922241211,0.4642857142857143
70104,2015,4.37406051122175,0.3482142857142857,NA,NA,0,0.002976190476190476,NA,NA,143.8337744253653,0.25595238095238093
70201,2015,17.468083487856575,0.9642857142857143,NA,NA,0.09435786928869036,0.49404761904761907,NA,NA,80.20951398213704,0.005952380952380952
70202,2015,21.204854801053063,0.9821428571428571,NA,NA,0.16722408026755853,0.6904761904761905,NA,NA,94.528595606486,0.023809523809523808
70203,2015,38.053805377635896,1,NA,NA,0,0.002976190476190476,NA,NA,171.70737559000656,0.5119047619047619
70204,2015,29.020750828376272,0.9910714285714286,NA,NA,0.11208249271463798,0.5297619047619048,NA,NA,210.2138710021973,0.7827380952380952
70205,2015,21.01450450705931,0.9791666666666666,NA,NA,0.026055237102657634,0.21428571428571427,NA,NA,126.5691668192546,0.1130952380952381
80101,2015,4.593818650779063,0.3898809523809524,NA,NA,31.865561440015878,0.9523809523809523,NA,NA,155.87123850413732,0.38392857142857145
80103,2015,3.137873415868344,0.13392857142857142,NA,NA,5.835199982884589,0.9136904761904762,NA,NA,154.26253890991217,0.37202380952380953
80104,2015,2.318095727374896,0.06547619047619048,NA,NA,0,0.002976190476190476,NA,NA,158.0640769004822,0.39880952380952384
80105,2015,11.135004094856786,0.8898809523809523,NA,NA,573.6838187047729,0.9940476190476191,NA,NA,145.7297027064305,0.2708333333333333
80106,2015,5.655878358922567,0.5595238095238095,NA,NA,197.85453629610174,0.9761904761904762,NA,NA,151.3865037397905,0.34226190476190477
80107,2015,3.017339798762051,0.125,NA,NA,0,0.002976190476190476,NA,NA,152.53442625015504,0.35119047619047616
80108,2015,4.634128171592405,0.3958333333333333,NA,NA,0,0.002976190476190476,NA,NA,146.66772475066008,0.28273809523809523
80109,2015,6.055986753223856,0.625,NA,NA,0.5153975205317747,0.875,NA,NA,148.69519816504587,0.30357142857142855
80110,2015,1.0631229235880402,0.017857142857142856,NA,NA,383.3333333333333,0.9880952380952381,NA,NA,149.65902264912927,0.31547619047619047
80111,2015,0.7058823529411764,0.008928571428571428,NA,NA,0,0.002976190476190476,NA,NA,192.9197832743328,0.6755952380952381
10102,2016,4.06895376503972,0.3273809523809524,82.91666666666667,0.4925373134328358,0.12388745500311311,0.5803571428571429,0.19595681105488202,0.6488095238095238,160.34594610002307,0.41369047619047616
10103,2016,4.371821684251551,0.3898809523809524,75.425,0.191044776119403,0.2169623930552997,0.7738095238095238,0.20385669473959592,0.6815476190476191,169.27050940195716,0.49107142857142855
10104,2016,4.036659311064905,0.32142857142857145,77.60909090909091,0.2626865671641791,3.529122941912825,0.9107142857142857,0.3966767260262525,0.9375,231.13882989594438,0.9017857142857143
10105,2016,5.317490984028851,0.5505952380952381,73.65,0.12835820895522387,0.12374484115238377,0.5773809523809523,0.18552519938910572,0.6011904761904762,165.81932735443132,0.4642857142857143
10106,2016,4.102778317184182,0.33630952380952384,76.275,0.2208955223880597,0.1420801591841577,0.6190476190476191,0.13277140146882574,0.375,172.15310621261597,0.5148809523809523
10201,2016,5.865796750378548,0.6488095238095238,83.96875,0.5552238805970149,0.20096270471173347,0.7410714285714286,0.26447180229440154,0.8214285714285714,220.13853867848718,0.8571428571428571
10202,2016,5.145377332975831,0.5148809523809523,80.46428571428572,0.373134328358209,0.15953525498919455,0.6696428571428571,0.2185553575041299,0.7291666666666666,218.85850997198202,0.8422619047619048
10301,2016,4.467076120303896,0.39880952380952384,77.675,0.26865671641791045,0.19280117826828758,0.7291666666666666,0.21337328186728483,0.7172619047619048,173.48059447606406,0.5208333333333334
10302,2016,5.44184097237263,0.5744047619047619,69.1875,0.056716417910447764,0.19233384218832278,0.7261904761904762,0.19215383768699565,0.625,153.03893033663434,0.3482142857142857
10303,2016,5.515332087315797,0.5833333333333334,72.46,0.10149253731343283,333.4800212972116,0.9851190476190477,0.34478348028762745,0.9017857142857143,184.52177884843613,0.625
10304,2016,4.739335745854206,0.44642857142857145,77.175,0.23880597014925373,0.2722372186855216,0.8273809523809523,0.11521504053723128,0.27380952380952384,179.33240524927774,0.5952380952380952
10401,2016,5.234050124809899,0.5208333333333334,73.96666666666667,0.14029850746268657,0.03991261799080348,0.27976190476190477,0.195572764465225,0.6458333333333334,200.06360668606234,0.7291666666666666
10402,2016,4.726039202618142,0.44345238095238093,80.54444444444444,0.37910447761194027,0.23069254447641319,0.7976190476190477,0.37458982263363266,0.9255952380952381,238.06088383992514,0.9345238095238095
10501,2016,9.080582007420391,0.8422619047619048,62.82,0.011940298507462687,0.21445745373890834,0.7678571428571429,0.14157535559027928,0.4107142857142857,127.23696517944336,0.10119047619047619
10502,2016,9.804620746937944,0.8690476190476191,64.95,0.026865671641791045,0.05676335357892944,0.3630952380952381,0.0454780361757106,0.023809523809523808,94.50319321950275,0.01488095238095238
10503,2016,5.589876845756917,0.5982142857142857,72.6375,0.1044776119402985,0.24624934401543672,0.8035714285714286,0.12439813012729528,0.3273809523809524,155.9963077704112,0.37202380952380953
10601,2016,3.4119130689122366,0.22023809523809523,78.94285714285715,0.31044776119402984,0.08685600591302423,0.47619047619047616,0.20624049531548386,0.6875,185.38319832938055,0.6339285714285714
10602,2016,4.391915124643763,0.39285714285714285,83.38,0.5283582089552239,0.0728125612552267,0.41369047619047616,0.1127331979117478,0.2648809523809524,174.1043462117514,0.5297619047619048
