SA4_CODE16,Year,NV,rsNV,INT,rsINT,HOSP,rsHOSP,GS,rsGS,VI,rsVI
506,2017,NA,NA,NA,NA,0.02168622292661972,0.045454545454545456,NA,NA,132.6749961250707,0.10227272727272728
507,2017,NA,NA,NA,NA,37.917805250340216,0.9204545454545454,NA,NA,187.50124617879706,0.6136363636363636
509,2017,NA,NA,NA,NA,0.22804229631671452,0.625,NA,NA,151.47448045779495,0.29545454545454547
510,2017,NA,NA,NA,NA,0.15742690558762573,0.5454545454545454,NA,NA,111.61362409591676,0.011363636363636364
511,2017,NA,NA,NA,NA,5.421058743305936,0.8295454545454546,NA,NA,129.41167436566272,0.056818181818181816
601,2017,NA,NA,NA,NA,0.06505676574375999,0.18181818181818182,NA,NA,187.3643877665202,0.6022727272727273
602,2017,NA,NA,NA,NA,0.5283050634655735,0.7272727272727273,NA,NA,185.0828970167372,0.5795454545454546
603,2017,NA,NA,NA,NA,6.322662523616322,0.8409090909090909,NA,NA,218.75073000590015,0.8977272727272727
604,2017,NA,NA,NA,NA,41.92651444734,0.9431818181818182,NA,NA,232.1499095492893,0.9545454545454546
701,2017,NA,NA,NA,NA,0.43101342199086606,0.7159090909090909,NA,NA,216.4354431556933,0.8409090909090909
702,2017,NA,NA,NA,NA,0.07160396999902355,0.19318181818181818,NA,NA,130.6784767707189,0.07954545454545454
801,2017,NA,NA,NA,NA,115.69939929556875,0.9772727272727273,NA,NA,150.23942885265402,0.2727272727272727
101,2018,NA,NA,NA,NA,1.5276791474934206,0.7727272727272727,NA,NA,179.2675976458891,0.5909090909090909
102,2018,NA,NA,NA,NA,0.1816298948412153,0.5795454545454546,NA,NA,214.7939171261258,0.875
103,2018,NA,NA,NA,NA,91.1035887322087,0.9659090909090909,NA,NA,140.00243973009518,0.2727272727272727
104,2018,NA,NA,NA,NA,0.18299756285501076,0.5909090909090909,NA,NA,230.3872994316949,0.9545454545454546
105,2018,NA,NA,NA,NA,0.2103872485317263,0.6136363636363636,NA,NA,101.01170819600424,0.011363636363636364
106,2018,NA,NA,NA,NA,0.07173609265191781,0.20454545454545456,NA,NA,181.3468300363292,0.6136363636363636
107,2018,NA,NA,NA,NA,13.964986854161115,0.8863636363636364,NA,NA,233.08137957255047,0.9772727272727273
108,2018,NA,NA,NA,NA,0.11129275034099363,0.375,NA,NA,220.24188196091427,0.9204545454545454
109,2018,NA,NA,NA,NA,0.24756782218927553,0.6477272727272727,NA,NA,123.10694344838457,0.09090909090909091
110,2018,NA,NA,NA,NA,0.15638653473983308,0.5340909090909091,NA,NA,130.8457722345988,0.1590909090909091
111,2018,NA,NA,NA,NA,0.07285045692841108,0.2159090909090909,NA,NA,215.8919943915473,0.8863636363636364
112,2018,NA,NA,NA,NA,0.11662513041117949,0.3977272727272727,NA,NA,227.39319229125977,0.9431818181818182
113,2018,NA,NA,NA,NA,0.30204507497381544,0.6818181818181818,NA,NA,137.45048562685653,0.23863636363636365
114,2018,NA,NA,NA,NA,1.1760905202111172,0.7613636363636364,NA,NA,208.37454774644644,0.8181818181818182
115,2018,NA,NA,NA,NA,0.04120041344770218,0.10227272727272728,NA,NA,161.387721267401,0.48863636363636365
116,2018,NA,NA,NA,NA,2.228373983785956,0.7840909090909091,NA,NA,131.60013058311065,0.18181818181818182
117,2018,NA,NA,NA,NA,7.620319355022812,0.8522727272727273,NA,NA,195.24820294296538,0.7159090909090909
118,2018,NA,NA,NA,NA,0.09139733696341386,0.29545454545454547,NA,NA,254.999998304579,1
119,2018,NA,NA,NA,NA,0.03825247037553575,0.09090909090909091,NA,NA,118.27827511231106,0.045454545454545456
120,2018,NA,NA,NA,NA,0.027280991433161348,0.056818181818181816,NA,NA,130.7551608482997,0.14772727272727273
121,2018,NA,NA,NA,NA,0.15530199009071075,0.5113636363636364,NA,NA,196.04067698392,0.7386363636363636
122,2018,NA,NA,NA,NA,0.052625435163689775,0.125,NA,NA,209.0778650071886,0.8295454545454546
123,2018,NA,NA,NA,NA,0.05300971545856687,0.14772727272727273,NA,NA,153.84388152758282,0.4431818181818182
124,2018,NA,NA,NA,NA,44.67411606528658,0.9545454545454546,NA,NA,177.89778015348645,0.5795454545454546
125,2018,NA,NA,NA,NA,2.657757844473769,0.7954545454545454,NA,NA,122.67518434070405,0.07954545454545454
126,2018,NA,NA,NA,NA,0.0873389198681811,0.2727272727272727,NA,NA,152.9554890314738,0.4318181818181818
127,2018,NA,NA,NA,NA,0.15908400091782962,0.5568181818181818,NA,NA,131.16206088011296,0.17045454545454544
128,2018,NA,NA,NA,NA,0.10168573341104854,0.32954545454545453,NA,NA,203.5826452292648,0.7840909090909091
201,2018,NA,NA,NA,NA,0.12425134960165063,0.4318181818181818,NA,NA,159.45799980911556,0.4659090909090909
202,2018,NA,NA,NA,NA,0.07462724435936073,0.22727272727272727,NA,NA,149.0563886562983,0.3977272727272727
203,2018,NA,NA,NA,NA,0.08774657250806375,0.2840909090909091,NA,NA,183.89936523437504,0.625
204,2018,NA,NA,NA,NA,0.08426138752958973,0.23863636363636365,NA,NA,174.3215631138195,0.5568181818181818
205,2018,NA,NA,NA,NA,4.068133863097624,0.8181818181818182,NA,NA,206.73284754259836,0.8068181818181818
206,2018,NA,NA,NA,NA,0.10598112382815086,0.3409090909090909,NA,NA,180.70935458671755,0.6022727272727273
207,2018,NA,NA,NA,NA,0.052861548695001155,0.13636363636363635,NA,NA,141.93363405310592,0.29545454545454547
208,2018,NA,NA,NA,NA,0.6114673506357658,0.7386363636363636,NA,NA,198.60144676559275,0.7613636363636364
209,2018,NA,NA,NA,NA,0.13272513121132432,0.4772727272727273,NA,NA,146.65372003091352,0.375
210,2018,NA,NA,NA,NA,0.05014335323436313,0.11363636363636363,NA,NA,143.96737521181825,0.3181818181818182
211,2018,NA,NA,NA,NA,0.05589775801585731,0.1590909090909091,NA,NA,170.4933293660482,0.5454545454545454
212,2018,NA,NA,NA,NA,0.08677149542608038,0.26136363636363635,NA,NA,148.50414069846826,0.38636363636363635
213,2018,NA,NA,NA,NA,0.11031714223330902,0.36363636363636365,NA,NA,158.61004416824235,0.45454545454545453
214,2018,NA,NA,NA,NA,0.11347530959820533,0.38636363636363635,NA,NA,190.49634106953937,0.6931818181818182
215,2018,NA,NA,NA,NA,0.14677237614224728,0.48863636363636365,NA,NA,120.6823746514699,0.056818181818181816
216,2018,NA,NA,NA,NA,0.15574580063501772,0.5227272727272727,NA,NA,141.78983751932785,0.2840909090909091
217,2018,NA,NA,NA,NA,0.1211183860696042,0.42045454545454547,NA,NA,196.38506439753945,0.75
301,2018,NA,NA,NA,NA,0.009639268163769291,0.011363636363636364,NA,NA,166.34417567177425,0.5227272727272727
302,2018,NA,NA,NA,NA,0.09665194766275734,0.3181818181818182,NA,NA,162.65972531636558,0.5
303,2018,NA,NA,NA,NA,0.09265161074940818,0.3068181818181818,NA,NA,146.280387915817,0.3409090909090909
304,2018,NA,NA,NA,NA,208.37373488751516,0.9886363636363636,NA,NA,187.41841538747153,0.6477272727272727
305,2018,NA,NA,NA,NA,0.23539014959616342,0.6363636363636364,NA,NA,146.17989368631385,0.32954545454545453
306,2018,NA,NA,NA,NA,212.43579766878202,1,NA,NA,212.82284757826065,0.8522727272727273
307,2018,NA,NA,NA,NA,0.15347277069691775,0.5,NA,NA,127.1470109370717,0.125
308,2018,NA,NA,NA,NA,34.227944034294254,0.9090909090909091,NA,NA,146.5444733301799,0.3522727272727273
309,2018,NA,NA,NA,NA,0.1201810422583887,0.4090909090909091,NA,NA,202.36261855231393,0.7727272727272727
310,2018,NA,NA,NA,NA,11.928696849026,0.875,NA,NA,169.29270734973986,0.5340909090909091
311,2018,NA,NA,NA,NA,0.01809650772524462,0.03409090909090909,NA,NA,161.29401576519012,0.4772727272727273
312,2018,NA,NA,NA,NA,40.92841565127505,0.9318181818181818,NA,NA,195.93360018412272,0.7272727272727273
313,2018,NA,NA,NA,NA,0.0854945198682287,0.25,NA,NA,218.9272626876831,0.8977272727272727
314,2018,NA,NA,NA,NA,0.028203395152127397,0.06818181818181818,NA,NA,212.32189002403848,0.8409090909090909
315,2018,NA,NA,NA,NA,0.2546699926606681,0.6704545454545454,NA,NA,138.95416284490514,0.25
316,2018,NA,NA,NA,NA,0.12824065904785376,0.4431818181818182,NA,NA,224.1716880027694,0.9318181818181818
317,2018,NA,NA,NA,NA,0.42646067715316877,0.7045454545454546,NA,NA,136.48223482767742,0.22727272727272727
318,2018,NA,NA,NA,NA,0.2537096002177496,0.6590909090909091,NA,NA,162.83513524134958,0.5113636363636364
319,2018,NA,NA,NA,NA,3.895988619150324,0.8068181818181818,NA,NA,188.22770200456895,0.6704545454545454
401,2018,NA,NA,NA,NA,0.1308553879244335,0.4659090909090909,NA,NA,139.4737708568573,0.26136363636363635
402,2018,NA,NA,NA,NA,0.31546428247094505,0.6931818181818182,NA,NA,121.12001436948779,0.06818181818181818
403,2018,NA,NA,NA,NA,0.02859365877410909,0.07954545454545454,NA,NA,146.59887571895825,0.36363636363636365
404,2018,NA,NA,NA,NA,0.01628346813706526,0.022727272727272728,NA,NA,125.75704463322957,0.11363636363636363
405,2018,NA,NA,NA,NA,0.12978996263257014,0.45454545454545453,NA,NA,135.00906321876928,0.20454545454545456
406,2018,NA,NA,NA,NA,1.0684136359718768,0.75,NA,NA,117.17652647230362,0.03409090909090909
407,2018,NA,NA,NA,NA,0.16195482693107935,0.5681818181818182,NA,NA,152.62051457450502,0.42045454545454547
501,2018,NA,NA,NA,NA,9.937438360395694,0.8636363636363636,NA,NA,206.5477186260802,0.7954545454545454
502,2018,NA,NA,NA,NA,0.21007104264818377,0.6022727272727273,NA,NA,242.3356550711173,0.9886363636363636
503,2018,NA,NA,NA,NA,16.011110757539885,0.8977272727272727,NA,NA,176.67920757475355,0.5681818181818182
504,2018,NA,NA,NA,NA,0.10815680576731472,0.3522727272727273,NA,NA,142.4437182988876,0.3068181818181818
505,2018,NA,NA,NA,NA,0.057929247812908834,0.17045454545454544,NA,NA,191.11640665512675,0.7045454545454546
506,2018,NA,NA,NA,NA,0.02168622292661972,0.045454545454545456,NA,NA,132.81379773324,0.19318181818181818
507,2018,NA,NA,NA,NA,37.917805250340216,0.9204545454545454,NA,NA,188.0129901531131,0.6590909090909091
509,2018,NA,NA,NA,NA,0.22804229631671452,0.625,NA,NA,150.80325116866678,0.4090909090909091
510,2018,NA,NA,NA,NA,0.15742690558762573,0.5454545454545454,NA,NA,104.7533048523797,0.022727272727272728
511,2018,NA,NA,NA,NA,5.421058743305936,0.8295454545454546,NA,NA,129.01604802984943,0.13636363636363635
601,2018,NA,NA,NA,NA,0.06505676574375999,0.18181818181818182,NA,NA,189.14434763590498,0.6818181818181818
602,2018,NA,NA,NA,NA,0.5283050634655735,0.7272727272727273,NA,NA,187.0666592915853,0.6363636363636364
603,2018,NA,NA,NA,NA,6.322662523616322,0.8409090909090909,NA,NA,219.89292716979986,0.9090909090909091
604,2018,NA,NA,NA,NA,41.92651444734,0.9431818181818182,NA,NA,230.56201516257394,0.9659090909090909
701,2018,NA,NA,NA,NA,0.43101342199086606,0.7159090909090909,NA,NA,213.7566567623254,0.8636363636363636
702,2018,NA,NA,NA,NA,0.07160396999902355,0.19318181818181818,NA,NA,123.50652166207635,0.10227272727272728
801,2018,NA,NA,NA,NA,115.69939929556875,0.9772727272727273,NA,NA,135.16762468469054,0.2159090909090909
101,2019,NA,NA,NA,NA,1.5276791474934206,0.7727272727272727,NA,NA,179.73794185968097,0.6363636363636364
102,2019,NA,NA,NA,NA,0.1816298948412153,0.5795454545454546,NA,NA,216.94520691765683,0.9204545454545454
103,2019,NA,NA,NA,NA,91.1035887322087,0.9659090909090909,NA,NA,140.01174117579606,0.2840909090909091
104,2019,NA,NA,NA,NA,0.18299756285501076,0.5909090909090909,NA,NA,222.44690826204092,0.9545454545454546
105,2019,NA,NA,NA,NA,0.2103872485317263,0.6136363636363636,NA,NA,96.74973034328886,0.011363636363636364
106,2019,NA,NA,NA,NA,0.07173609265191781,0.20454545454545456,NA,NA,177.76631725698277,0.5909090909090909
107,2019,NA,NA,NA,NA,13.964986854161115,0.8863636363636364,NA,NA,233.3556118541294,0.9772727272727273
108,2019,NA,NA,NA,NA,0.11129275034099363,0.375,NA,NA,208.35220276363316,0.8181818181818182
109,2019,NA,NA,NA,NA,0.24756782218927553,0.6477272727272727,NA,NA,130.68464560735796,0.17045454545454544
110,2019,NA,NA,NA,NA,0.15638653473983308,0.5340909090909091,NA,NA,120.57373927434288,0.06818181818181818
111,2019,NA,NA,NA,NA,0.07285045692841108,0.2159090909090909,NA,NA,214.97117996215826,0.9090909090909091
112,2019,NA,NA,NA,NA,0.11662513041117949,0.3977272727272727,NA,NA,219.42855915878764,0.9318181818181818
113,2019,NA,NA,NA,NA,0.30204507497381544,0.6818181818181818,NA,NA,145.68146522839865,0.3522727272727273
114,2019,NA,NA,NA,NA,1.1760905202111172,0.7613636363636364,NA,NA,212.55648704811378,0.8522727272727273
115,2019,NA,NA,NA,NA,0.04120041344770218,0.10227272727272728,NA,NA,167.9496024636661,0.5340909090909091
116,2019,NA,NA,NA,NA,2.228373983785956,0.7840909090909091,NA,NA,140.94605649981582,0.29545454545454547
117,2019,NA,NA,NA,NA,7.620319355022812,0.8522727272727273,NA,NA,197.31724317450278,0.7272727272727273
118,2019,NA,NA,NA,NA,0.09139733696341386,0.29545454545454547,NA,NA,254.999998304579,1
119,2019,NA,NA,NA,NA,0.03825247037553575,0.09090909090909091,NA,NA,124.69836608568828,0.09090909090909091
120,2019,NA,NA,NA,NA,0.027280991433161348,0.056818181818181816,NA,NA,135.64036333560944,0.20454545454545456
121,2019,NA,NA,NA,NA,0.15530199009071075,0.5113636363636364,NA,NA,199.9904397328695,0.7613636363636364
122,2019,NA,NA,NA,NA,0.052625435163689775,0.125,NA,NA,213.24762090047201,0.875
123,2019,NA,NA,NA,NA,0.05300971545856687,0.14772727272727273,NA,NA,167.32483744621283,0.5227272727272727
124,2019,NA,NA,NA,NA,44.67411606528658,0.9545454545454546,NA,NA,185.13228366110062,0.6590909090909091
125,2019,NA,NA,NA,NA,2.657757844473769,0.7954545454545454,NA,NA,129.97308726537796,0.1590909090909091
126,2019,NA,NA,NA,NA,0.0873389198681811,0.2727272727272727,NA,NA,157.82107518514002,0.4659090909090909
127,2019,NA,NA,NA,NA,0.15908400091782962,0.5568181818181818,NA,NA,142.42904785857806,0.3409090909090909
128,2019,NA,NA,NA,NA,0.10168573341104854,0.32954545454545453,NA,NA,209.705514646044,0.8295454545454546
201,2019,NA,NA,NA,NA,0.12425134960165063,0.4318181818181818,NA,NA,166.59843022215603,0.5113636363636364
202,2019,NA,NA,NA,NA,0.07462724435936073,0.22727272727272727,NA,NA,154.58607065677646,0.45454545454545453
203,2019,NA,NA,NA,NA,0.08774657250806375,0.2840909090909091,NA,NA,188.33664423624677,0.6818181818181818
204,2019,NA,NA,NA,NA,0.08426138752958973,0.23863636363636365,NA,NA,178.9209864356301,0.6136363636363636
205,2019,NA,NA,NA,NA,4.068133863097624,0.8181818181818182,NA,NA,205.035579900632,0.8068181818181818
206,2019,NA,NA,NA,NA,0.10598112382815086,0.3409090909090909,NA,NA,179.1606275356882,0.625
207,2019,NA,NA,NA,NA,0.052861548695001155,0.13636363636363635,NA,NA,139.52333646580794,0.26136363636363635
208,2019,NA,NA,NA,NA,0.6114673506357658,0.7386363636363636,NA,NA,198.09252008898508,0.7386363636363636
209,2019,NA,NA,NA,NA,0.13272513121132432,0.4772727272727273,NA,NA,142.0175171929437,0.32954545454545453
210,2019,NA,NA,NA,NA,0.05014335323436313,0.11363636363636363,NA,NA,141.23556990264564,0.3181818181818182
211,2019,NA,NA,NA,NA,0.05589775801585731,0.1590909090909091,NA,NA,170.47263415654504,0.5454545454545454
212,2019,NA,NA,NA,NA,0.08677149542608038,0.26136363636363635,NA,NA,148.20616440949618,0.3977272727272727
213,2019,NA,NA,NA,NA,0.11031714223330902,0.36363636363636365,NA,NA,159.32418459357945,0.4772727272727273
214,2019,NA,NA,NA,NA,0.11347530959820533,0.38636363636363635,NA,NA,190.83946120738986,0.7045454545454546
215,2019,NA,NA,NA,NA,0.14677237614224728,0.48863636363636365,NA,NA,127.79345766703292,0.125
216,2019,NA,NA,NA,NA,0.15574580063501772,0.5227272727272727,NA,NA,146.25534620739168,0.375
217,2019,NA,NA,NA,NA,0.1211183860696042,0.42045454545454547,NA,NA,200.66975143977575,0.7727272727272727
301,2019,NA,NA,NA,NA,0.009639268163769291,0.011363636363636364,NA,NA,160.1817817082481,0.48863636363636365
302,2019,NA,NA,NA,NA,0.09665194766275734,0.3181818181818182,NA,NA,153.2893084716797,0.4431818181818182
303,2019,NA,NA,NA,NA,0.09265161074940818,0.3068181818181818,NA,NA,138.92298801272526,0.25
304,2019,NA,NA,NA,NA,208.37373488751516,0.9886363636363636,NA,NA,171.27494872940912,0.5568181818181818
305,2019,NA,NA,NA,NA,0.23539014959616342,0.6363636363636364,NA,NA,135.6397363296663,0.19318181818181818
306,2019,NA,NA,NA,NA,212.43579766878202,1,NA,NA,214.36550444785996,0.8977272727272727
307,2019,NA,NA,NA,NA,0.15347277069691775,0.5,NA,NA,113.31895547164112,0.03409090909090909
308,2019,NA,NA,NA,NA,34.227944034294254,0.9090909090909091,NA,NA,135.6605922100591,0.2159090909090909
309,2019,NA,NA,NA,NA,0.1201810422583887,0.4090909090909091,NA,NA,196.3336592382855,0.7159090909090909
310,2019,NA,NA,NA,NA,11.928696849026,0.875,NA,NA,151.43167965084902,0.42045454545454547
311,2019,NA,NA,NA,NA,0.01809650772524462,0.03409090909090909,NA,NA,149.41759542624155,0.4090909090909091
312,2019,NA,NA,NA,NA,40.92841565127505,0.9318181818181818,NA,NA,199.96465944925944,0.75
313,2019,NA,NA,NA,NA,0.0854945198682287,0.25,NA,NA,211.93444283803305,0.8409090909090909
314,2019,NA,NA,NA,NA,0.028203395152127397,0.06818181818181818,NA,NA,200.96537330823068,0.7840909090909091
315,2019,NA,NA,NA,NA,0.2546699926606681,0.6704545454545454,NA,NA,141.02266341668587,0.3068181818181818
316,2019,NA,NA,NA,NA,0.12824065904785376,0.4431818181818182,NA,NA,220.3330325117015,0.9431818181818182
317,2019,NA,NA,NA,NA,0.42646067715316877,0.7045454545454546,NA,NA,126.90624071757,0.11363636363636363
318,2019,NA,NA,NA,NA,0.2537096002177496,0.6590909090909091,NA,NA,165.03136670589447,0.5
319,2019,NA,NA,NA,NA,3.895988619150324,0.8068181818181818,NA,NA,174.55330654325942,0.5681818181818182
401,2019,NA,NA,NA,NA,0.1308553879244335,0.4659090909090909,NA,NA,138.58353490299652,0.23863636363636365
402,2019,NA,NA,NA,NA,0.31546428247094505,0.6931818181818182,NA,NA,124.54522107044859,0.07954545454545454
403,2019,NA,NA,NA,NA,0.02859365877410909,0.07954545454545454,NA,NA,147.22470678067677,0.38636363636363635
404,2019,NA,NA,NA,NA,0.01628346813706526,0.022727272727272728,NA,NA,127.85614426930744,0.13636363636363635
405,2019,NA,NA,NA,NA,0.12978996263257014,0.45454545454545453,NA,NA,139.8441664043226,0.2727272727272727
406,2019,NA,NA,NA,NA,1.0684136359718768,0.75,NA,NA,115.16398237016467,0.045454545454545456
407,2019,NA,NA,NA,NA,0.16195482693107935,0.5681818181818182,NA,NA,152.7599814278739,0.4318181818181818
501,2019,NA,NA,NA,NA,9.937438360395694,0.8636363636363636,NA,NA,204.02724364309603,0.7954545454545454
502,2019,NA,NA,NA,NA,0.21007104264818377,0.6022727272727273,NA,NA,241.44819040651674,0.9886363636363636
503,2019,NA,NA,NA,NA,16.011110757539885,0.8977272727272727,NA,NA,175.56808685121084,0.5795454545454546
504,2019,NA,NA,NA,NA,0.10815680576731472,0.3522727272727273,NA,NA,137.25991960672235,0.22727272727272727
505,2019,NA,NA,NA,NA,0.057929247812908834,0.17045454545454544,NA,NA,189.3700012088746,0.6931818181818182
506,2019,NA,NA,NA,NA,0.02168622292661972,0.045454545454545456,NA,NA,129.08037694295248,0.14772727272727273
507,2019,NA,NA,NA,NA,37.917805250340216,0.9204545454545454,NA,NA,185.90237330651098,0.6704545454545454
509,2019,NA,NA,NA,NA,0.22804229631671452,0.625,NA,NA,145.72366159390185,0.36363636363636365
510,2019,NA,NA,NA,NA,0.15742690558762573,0.5454545454545454,NA,NA,97.63630273607043,0.022727272727272728
511,2019,NA,NA,NA,NA,5.421058743305936,0.8295454545454546,NA,NA,125.00067811263236,0.10227272727272728
601,2019,NA,NA,NA,NA,0.06505676574375999,0.18181818181818182,NA,NA,178.46294037955153,0.6022727272727273
602,2019,NA,NA,NA,NA,0.5283050634655735,0.7272727272727273,NA,NA,182.76938828362364,0.6477272727272727
603,2019,NA,NA,NA,NA,6.322662523616322,0.8409090909090909,NA,NA,214.04552523295087,0.8863636363636364
604,2019,NA,NA,NA,NA,41.92651444734,0.9431818181818182,NA,NA,229.3617670271132,0.9659090909090909
701,2019,NA,NA,NA,NA,0.43101342199086606,0.7159090909090909,NA,NA,212.9421779314677,0.8636363636363636
702,2019,NA,NA,NA,NA,0.07160396999902355,0.19318181818181818,NA,NA,116.29931436644664,0.056818181818181816
801,2019,NA,NA,NA,NA,115.69939929556875,0.9772727272727273,NA,NA,135.53811575620233,0.18181818181818182
