SA4_CODE16,Year,PD,rsPD,MI,rsMI,LI,rsLI,HS,rsHS,UR,rsUR,ELD,rsELD,INF,rsINF,SP,rsSP,UC,rsUC,ASS,rsASS,WD,rsWD,LA,rsLA,SL,rsSL,IND,rsIND,MH,rsMH,CD,rsCD,RD,rsRD,MP,rsMP,ALC,rsALC,OB,rsOB,OW,rsOW,SMO,rsSMO
104,2015,3.740382514732414,0.2840909090909091,36383,0.03409090909090909,NA,NA,63.74166666666667,0.75,7.7683333333333335,0.8068181818181818,20.975,0.9090909090909091,5.65,0.19318181818181818,12.419906330232246,0.875,25.863333333333333,0.1590909090909091,6.406666666666666,0.8977272727272727,23.925,0.7613636363636364,27.11075814496613,0.6704545454545454,4.753333333333333,0.25,4.641666666666667,0.7840909090909091,0.5774778254135678,0.8636363636363636,NA,NA,26.663333333333334,0.45454545454545453,28.688333333333333,0.14772727272727273,NA,NA,NA,NA,NA,NA,NA,NA
105,2015,1.7237850091858893,0.056818181818181816,43337,0.3181818181818182,NA,NA,69.388,0.9659090909090909,7.0760000000000005,0.6477272727272727,17.426666666666666,0.625,7.266666666666667,0.8636363636363636,13.849544498884043,0.9545454545454546,25.408,0.14772727272727273,5.513333333333334,0.6022727272727273,24.28333333333333,0.7954545454545454,29.60879431516481,0.9090909090909091,2.896,0.10227272727272728,19.082666666666668,0.9659090909090909,0.29692264476953917,0.38636363636363635,NA,NA,31.194666666666667,0.6931818181818182,26.224,0.10227272727272728,NA,NA,NA,NA,NA,NA,NA,NA
106,2015,3.921081361596216,0.32954545454545453,45319.913043478264,0.4318181818181818,NA,NA,67.08347826086957,0.875,6.455652173913044,0.48863636363636365,16.982608695652175,0.5909090909090909,6.613043478260869,0.6590909090909091,10.738229445932287,0.6363636363636364,30.315652173913044,0.8636363636363636,5.52695652173913,0.625,21.317391304347826,0.6590909090909091,23.148386477742847,0.375,2.8017391304347825,0.07954545454545454,5.027826086956522,0.8068181818181818,0.3718495977826417,0.6022727272727273,NA,NA,25.632173913043477,0.38636363636363635,35.84347826086957,0.6477272727272727,NA,NA,NA,NA,NA,NA,NA,NA
107,2015,6.034474231704732,0.5568181818181818,46521.09090909091,0.5454545454545454,NA,NA,57.71272727272727,0.5681818181818182,10.203478260869565,0.9772727272727273,17.381818181818183,0.6136363636363636,6.140909090909091,0.4090909090909091,10.642725468470639,0.6136363636363636,29.893636363636364,0.8295454545454546,6.217272727272728,0.8522727272727273,20.895652173913042,0.6022727272727273,23.44325141588968,0.3977272727272727,13.441818181818181,0.5568181818181818,2.729090909090909,0.5795454545454546,0.35111988174272296,0.5795454545454546,NA,NA,26.703636363636363,0.4659090909090909,33.22181818181818,0.4772727272727273,NA,NA,NA,NA,NA,NA,NA,NA
108,2015,3.68547646956852,0.26136363636363635,34902.857142857145,0.011363636363636364,NA,NA,69.42571428571429,0.9772727272727273,7.982857142857143,0.8295454545454546,25.79047619047619,1,5.2,0.06818181818181818,11.669076257735965,0.8409090909090909,22.802,0.045454545454545456,7.648571428571429,0.9886363636363636,28.01,0.9772727272727273,29.179314468938326,0.8636363636363636,2.5085714285714285,0.045454545454545456,5.781904761904762,0.8409090909090909,0.6330976308618763,0.9090909090909091,NA,NA,24.95047619047619,0.32954545454545453,25.83142857142857,0.09090909090909091,NA,NA,NA,NA,NA,NA,NA,NA
109,2015,2.9667519503856132,0.2159090909090909,41337.857142857145,0.18181818181818182,NA,NA,66.62428571428572,0.8522727272727273,5.3,0.19318181818181818,20.97142857142857,0.8977272727272727,6.15,0.42045454545454547,10.076860141717015,0.4659090909090909,25.871428571428574,0.17045454545454544,5.572857142857143,0.6590909090909091,23.207142857142856,0.7159090909090909,29.85214309357505,0.9204545454545454,3.9414285714285717,0.1590909090909091,3.7414285714285715,0.7045454545454546,0.3445826183274577,0.5681818181818182,NA,NA,27.134285714285713,0.4772727272727273,29.727142857142855,0.25,NA,NA,NA,NA,NA,NA,NA,NA
110,2015,2.236551217364951,0.09090909090909091,39198.95,0.125,NA,NA,66.717,0.8636363636363636,6.3580000000000005,0.4659090909090909,18.67,0.7272727272727273,6.845,0.7159090909090909,12.005643348161664,0.8636363636363636,26.274,0.26136363636363635,5.448,0.5795454545454546,24.85,0.8522727272727273,28.12894733818464,0.7727272727272727,2.658,0.056818181818181816,10.434000000000001,0.9204545454545454,0.3140830870005519,0.48863636363636365,NA,NA,30.277,0.6590909090909091,27.332,0.11363636363636363,NA,NA,NA,NA,NA,NA,NA,NA
111,2015,6.4765985192701105,0.6704545454545454,46814.51724137931,0.5568181818181818,NA,NA,58.55241379310345,0.5795454545454546,7.104137931034483,0.6704545454545454,19.336666666666666,0.7840909090909091,6.096551724137931,0.38636363636363635,11.378663308618519,0.75,29.162758620689655,0.6931818181818182,6.4255172413793105,0.9090909090909091,19.282758620689656,0.5227272727272727,26.406405343065643,0.6136363636363636,6.18,0.38636363636363635,3.823448275862069,0.7272727272727273,0.39954682282639425,0.6590909090909091,NA,NA,28.257241379310344,0.5909090909090909,35.258,0.6136363636363636,NA,NA,NA,NA,NA,NA,NA,NA
112,2015,4.522873490210662,0.38636363636363635,36967.27272727273,0.056818181818181816,NA,NA,60.629090909090905,0.6477272727272727,7.201818181818182,0.7045454545454546,20.386363636363637,0.8522727272727273,5.577272727272727,0.1590909090909091,12.638437047199957,0.8863636363636364,26.28,0.2727272727272727,6.258181818181818,0.875,23.213636363636365,0.7272727272727273,27.567408904794778,0.75,4.15,0.18181818181818182,3.839090909090909,0.7386363636363636,0.6232395670786887,0.8977272727272727,NA,NA,27.207272727272727,0.48863636363636365,29.573636363636364,0.2159090909090909,NA,NA,NA,NA,NA,NA,NA,NA
113,2015,2.817630838098521,0.20454545454545456,43654.4375,0.3522727272727273,NA,NA,66.1425,0.8295454545454546,5.1762500000000005,0.1590909090909091,18.09375,0.6931818181818182,6.39375,0.5568181818181818,10.355936072289362,0.5568181818181818,26.55625,0.3522727272727273,5.24625,0.5113636363636364,23.95,0.7727272727272727,27.37839740220673,0.7159090909090909,5.72875,0.3409090909090909,5.0375,0.8181818181818182,0.3002714773269668,0.42045454545454547,NA,NA,27.59,0.5340909090909091,30.33875,0.2840909090909091,NA,NA,NA,NA,NA,NA,NA,NA
114,2015,3.7688615650809174,0.29545454545454547,38599.11111111111,0.11363636363636363,NA,NA,62.47,0.7045454545454546,5.616470588235294,0.3181818181818182,25.2,0.9886363636363636,5.105882352941176,0.03409090909090909,9.403020939392416,0.3522727272727273,25.101176470588236,0.11363636363636363,6.489411764705882,0.9204545454545454,24.383333333333333,0.8068181818181818,26.90322046914554,0.6477272727272727,4.330588235294117,0.20454545454545456,3.612941176470588,0.6704545454545454,0.5163925007526315,0.8181818181818182,NA,NA,21.194117647058825,0.07954545454545454,29.63,0.22727272727272727,NA,NA,NA,NA,NA,NA,NA,NA
115,2015,6.335761875164577,0.6136363636363636,51071,0.7386363636363636,NA,NA,39.654117647058825,0.17045454545454544,4.37764705882353,0.045454545454545456,15.282352941176471,0.4659090909090909,5.905882352941177,0.2840909090909091,6.02480031685067,0.011363636363636364,31.33058823529412,0.9431818181818182,3.94,0.19318181818181818,12.323529411764707,0.07954545454545454,14.208831398248318,0.011363636363636364,25.49529411764706,0.7954545454545454,0.7870588235294118,0.19318181818181818,0.17065534090290232,0.1590909090909091,NA,NA,15.370588235294118,0.011363636363636364,44.04470588235294,0.9431818181818182,NA,NA,NA,NA,NA,NA,NA,NA
116,2015,7.360104466517439,0.875,49535.15789473684,0.6931818181818182,NA,NA,45.69222222222222,0.2840909090909091,7.463333333333334,0.75,9.783333333333333,0.06818181818181818,8.25,0.9659090909090909,11.654684747681069,0.8295454545454546,31.153333333333332,0.9204545454545454,4.966666666666667,0.4431818181818182,15.58421052631579,0.2840909090909091,14.88521885328935,0.03409090909090909,40.724444444444444,0.9318181818181818,2.7055555555555557,0.5681818181818182,0.1624478744122118,0.125,NA,NA,31.12,0.6818181818181818,43.27,0.9204545454545454,NA,NA,NA,NA,NA,NA,NA,NA
117,2015,7.701710509175383,0.8977272727272727,53566.41176470588,0.8636363636363636,NA,NA,30.7925,0.09090909090909091,5.53125,0.2727272727272727,9.63125,0.056818181818181816,5.144444444444444,0.056818181818181816,7.018666673231898,0.06818181818181818,16.415,0.011363636363636364,3.335,0.07954545454545454,15.766666666666666,0.29545454545454547,32.95937060513919,0.9886363636363636,33.30375,0.875,1.3787500000000001,0.3522727272727273,0.1991654685615502,0.22727272727272727,NA,NA,53.72125,0.9659090909090909,24.6625,0.06818181818181818,NA,NA,NA,NA,NA,NA,NA,NA
118,2015,8.197797802636085,0.9886363636363636,59778.470588235294,0.9431818181818182,NA,NA,28.608235294117648,0.045454545454545456,4.876470588235294,0.09090909090909091,14.1,0.36363636363636365,5.858823529411764,0.26136363636363635,7.735846810380895,0.125,23.77764705882353,0.056818181818181816,3.3905882352941177,0.09090909090909091,12.041176470588235,0.056818181818181816,27.416317412368546,0.7386363636363636,26.389411764705883,0.8181818181818182,0.8423529411764706,0.2159090909090909,0.1062826055583558,0.022727272727272728,NA,NA,43.94352941176471,0.9204545454545454,23.749411764705883,0.056818181818181816,NA,NA,NA,NA,NA,NA,NA,NA
119,2015,8.175528887234897,0.9659090909090909,43233.25,0.3068181818181818,NA,NA,41.94064516129032,0.20454545454545456,7.513548387096774,0.7613636363636364,14.283870967741935,0.38636363636363635,7.059375,0.8295454545454546,9.584160481994243,0.375,25.949032258064516,0.2159090909090909,5.868387096774193,0.7613636363636364,13.759375,0.17045454545454544,20.400425599842862,0.19318181818181818,57.59612903225806,0.9772727272727273,0.6458064516129032,0.13636363636363635,0.1490961291141446,0.09090909090909091,NA,NA,34.94129032258064,0.8181818181818182,29.723225806451612,0.23863636363636365,NA,NA,NA,NA,NA,NA,NA,NA
120,2015,8.405468049048885,1,54846.375,0.8977272727272727,NA,NA,31.75375,0.11363636363636363,5.38375,0.20454545454545456,13.125,0.2727272727272727,6.26875,0.5227272727272727,7.853746674536051,0.13636363636363635,25.015,0.09090909090909091,4.32125,0.29545454545454547,12.51875,0.09090909090909091,23.4175337787373,0.38636363636363635,40.80625,0.9431818181818182,0.67875,0.14772727272727273,0.1399512002114117,0.06818181818181818,NA,NA,38.625,0.8863636363636364,29.29625,0.18181818181818182,NA,NA,NA,NA,NA,NA,NA,NA
121,2015,7.782719014609955,0.9204545454545454,59926.27272727273,0.9545454545454546,NA,NA,25.573636363636364,0.011363636363636364,4.527272727272727,0.056818181818181816,14.786363636363637,0.42045454545454547,6.372727272727273,0.5454545454545454,6.843987775279364,0.045454545454545456,29.560909090909092,0.7840909090909091,3.22,0.045454545454545456,11.863636363636363,0.045454545454545456,22.902171253167033,0.3522727272727273,28.37636363636364,0.8409090909090909,0.2981818181818182,0.03409090909090909,0.12351549241512683,0.045454545454545456,NA,NA,31.20909090909091,0.7045454545454546,32.905454545454546,0.45454545454545453,NA,NA,NA,NA,NA,NA,NA,NA
122,2015,7.304389417658442,0.8522727272727273,52711.066666666666,0.7840909090909091,NA,NA,36.650666666666666,0.1590909090909091,3.470666666666667,0.022727272727272728,16.76,0.5681818181818182,6.493333333333333,0.6136363636363636,6.757679154906126,0.03409090909090909,32.166666666666664,0.9772727272727273,3.658666666666667,0.14772727272727273,12.986666666666666,0.11363636363636363,20.688967027568665,0.2159090909090909,13.966666666666667,0.5909090909090909,0.5333333333333333,0.07954545454545454,0.2547265784156629,0.36363636363636365,NA,NA,22.822666666666667,0.17045454545454544,36.592,0.6704545454545454,NA,NA,NA,NA,NA,NA,NA,NA
123,2015,5.99823840564713,0.5454545454545454,49453.8,0.6818181818181818,NA,NA,56.349333333333334,0.5568181818181818,5.993333333333333,0.38636363636363635,11.726666666666667,0.1590909090909091,7.513333333333334,0.8977272727272727,11.371237181937072,0.7386363636363636,31.732,0.9545454545454546,5.221333333333334,0.5,15.9,0.3068181818181818,16.953433999540263,0.056818181818181816,18.741333333333333,0.7045454545454546,3.2439999999999998,0.625,0.21596358868924825,0.26136363636363635,NA,NA,24.904,0.3068181818181818,44.757333333333335,0.9659090909090909,NA,NA,NA,NA,NA,NA,NA,NA
124,2015,5.740454430202939,0.4772727272727273,48681.40909090909,0.6477272727272727,NA,NA,55.95181818181818,0.5227272727272727,5.453636363636363,0.22727272727272727,13.590909090909092,0.32954545454545453,6.859090909090909,0.75,11.585433916925803,0.8181818181818182,30.193636363636365,0.8409090909090909,5.118181818181818,0.4772727272727273,18.48181818181818,0.48863636363636365,21.392654900655003,0.2727272727272727,12.104545454545454,0.5454545454545454,3.459090909090909,0.6363636363636364,0.24813139894569797,0.3522727272727273,NA,NA,25.493636363636362,0.375,42.82869565217391,0.9090909090909091,NA,NA,NA,NA,NA,NA,NA,NA
125,2015,7.3273929902738155,0.8636363636363636,43822.37037037037,0.36363636363636365,NA,NA,40.824,0.19318181818181818,8.3736,0.875,11.788,0.17045454545454544,8.287037037037036,0.9772727272727273,8.998534694253156,0.25,26.4968,0.3409090909090909,5.3336,0.5340909090909091,14.196,0.20454545454545456,19.1744154587654,0.125,58.9288,1,0.704,0.17045454545454544,0.13667271836634579,0.056818181818181816,NA,NA,41.246923076923075,0.8977272727272727,30.9144,0.3181818181818182,NA,NA,NA,NA,NA,NA,NA,NA
126,2015,7.915988973347471,0.9431818181818182,53031.2,0.8181818181818182,NA,NA,29.988,0.07954545454545454,5.506,0.25,15.26,0.45454545454545453,5.92,0.3068181818181818,6.697751622554075,0.022727272727272728,27.676000000000002,0.5,4.5200000000000005,0.3522727272727273,11.72,0.022727272727272728,21.195584702715607,0.26136363636363635,39.94,0.9204545454545454,0.34,0.045454545454545456,0.11173100714715348,0.03409090909090909,NA,NA,30.052,0.6477272727272727,31.964000000000002,0.375,NA,NA,NA,NA,NA,NA,NA,NA
127,2015,7.040270131373248,0.7840909090909091,45394.75862068965,0.4431818181818182,NA,NA,51.82827586206896,0.42045454545454547,8.527407407407408,0.8863636363636364,11.657142857142857,0.14772727272727273,6.8517241379310345,0.7272727272727273,11.88674182121519,0.8522727272727273,26.058518518518518,0.23863636363636365,6.71,0.9659090909090909,16.775862068965516,0.3977272727272727,14.63299141864068,0.022727272727272728,58.23111111111111,0.9886363636363636,1.1362962962962964,0.29545454545454547,0.16468014589582808,0.13636363636363635,NA,NA,33.99103448275862,0.7727272727272727,36.88962962962963,0.6931818181818182,NA,NA,NA,NA,NA,NA,NA,NA
128,2015,7.057726188933132,0.8068181818181818,53000.25,0.8068181818181818,NA,NA,45.07125,0.26136363636363635,3.38625,0.011363636363636364,15.86875,0.5227272727272727,6.2,0.4772727272727273,7.10568225926104,0.07954545454545454,32.1275,0.9659090909090909,3.96625,0.2159090909090909,13.91875,0.18181818181818182,18.59504257070863,0.10227272727272728,11.6925,0.5227272727272727,1.00625,0.25,0.23087308868587902,0.2840909090909091,NA,NA,22.043529411764705,0.125,40.6875,0.8181818181818182,NA,NA,NA,NA,NA,NA,NA,NA
201,2015,3.7034913595092482,0.2727272727272727,41361.470588235294,0.19318181818181818,NA,NA,60.57176470588235,0.6363636363636364,6.3623529411764705,0.4772727272727273,18.511764705882353,0.7159090909090909,5.905882352941177,0.2840909090909091,10.166479823724627,0.5,27.788235294117644,0.5227272727272727,6.025882352941177,0.8181818181818182,24.011764705882353,0.7840909090909091,27.384942160098912,0.7272727272727273,3.827058823529412,0.14772727272727273,1.2541176470588236,0.3068181818181818,0.431064214434312,0.7159090909090909,NA,NA,19.814117647058822,0.045454545454545456,37.10823529411765,0.7159090909090909,NA,NA,NA,NA,NA,NA,NA,NA
202,2015,4.159926814956638,0.36363636363636365,42233.3125,0.25,NA,NA,59.065,0.6022727272727273,5.58625,0.2840909090909091,17.88125,0.6704545454545454,6.2125,0.5,10.82679414319925,0.6590909090909091,28.945,0.6363636363636364,5.4325,0.5681818181818182,24.712500000000002,0.8409090909090909,26.33563270310941,0.6022727272727273,3.69375,0.13636363636363635,1.28875,0.3181818181818182,0.44024341432889474,0.7386363636363636,NA,NA,21.01125,0.056818181818181816,37.93875,0.7727272727272727,NA,NA,NA,NA,NA,NA,NA,NA
203,2015,5.104352431016204,0.4090909090909091,43653.8,0.3409090909090909,NA,NA,53.744,0.45454545454545453,5.526,0.26136363636363635,18.76,0.7386363636363636,6.14,0.3977272727272727,9.820692214421916,0.42045454545454547,29.306,0.75,5.539,0.6363636363636364,20.875,0.5909090909090909,26.231866265471403,0.5795454545454546,8.071,0.4659090909090909,0.855,0.22727272727272727,0.3019126846469681,0.4318181818181818,NA,NA,23.655,0.2159090909090909,35.591,0.6363636363636364,NA,NA,NA,NA,NA,NA,NA,NA
204,2015,2.23872458885535,0.10227272727272728,39990.545454545456,0.17045454545454544,NA,NA,63.28272727272727,0.7272727272727273,4.786363636363636,0.07954545454545454,20.777272727272727,0.8636363636363636,5.340909090909091,0.10227272727272728,9.460256798755402,0.36363636363636365,25.900952380952383,0.19318181818181818,5.634545454545455,0.6704545454545454,26.131818181818183,0.9318181818181818,28.773906712459567,0.8181818181818182,4.091818181818182,0.17045454545454544,1.3945454545454545,0.36363636363636365,0.5094124282185238,0.7954545454545454,NA,NA,21.458181818181817,0.10227272727272728,34.07181818181818,0.5227272727272727,NA,NA,NA,NA,NA,NA,NA,NA
205,2015,2.7063283327682846,0.17045454545454544,38259.46153846154,0.09090909090909091,NA,NA,65.86692307692307,0.8181818181818182,6.554166666666667,0.5340909090909091,21.195833333333333,0.9204545454545454,5.604,0.18181818181818182,10.110273967867679,0.4772727272727273,26.013333333333335,0.22727272727272727,5.9664,0.7954545454545454,24.853846153846153,0.8636363636363636,29.602868730823413,0.8977272727272727,4.208,0.19318181818181818,1.5541666666666667,0.375,0.5205981985908734,0.8409090909090909,NA,NA,23.71153846153846,0.22727272727272727,32.796,0.42045454545454547,NA,NA,NA,NA,NA,NA,NA,NA
206,2015,8.186465857793884,0.9772727272727273,55569.8,0.9090909090909091,NA,NA,28.242564102564103,0.03409090909090909,6.288717948717949,0.45454545454545453,11.155263157894737,0.11363636363636363,4.864102564102564,0.022727272727272728,7.5579274228684525,0.09090909090909091,19.062702702702705,0.022727272727272728,3.5763157894736843,0.13636363636363635,13.705128205128204,0.1590909090909091,33.54511638466653,1,27.776410256410255,0.8295454545454546,0.42210526315789476,0.056818181818181816,0.19553137927346032,0.19318181818181818,NA,NA,51.48820512820513,0.9545454545454546,23.406666666666666,0.045454545454545456,NA,NA,NA,NA,NA,NA,NA,NA
207,2015,7.868259738231721,0.9318181818181818,49303.782608695656,0.6704545454545454,NA,NA,30.918260869565216,0.10227272727272728,6.143478260869565,0.42045454545454547,17.44782608695652,0.6363636363636364,5.230434782608696,0.09090909090909091,7.691976272659013,0.11363636363636363,27.517391304347825,0.4772727272727273,4.419130434782609,0.32954545454545453,13.017391304347827,0.125,22.4325734215007,0.3409090909090909,35.22521739130435,0.8977272727272727,0.19043478260869567,0.011363636363636364,0.09329072946334616,0.011363636363636364,NA,NA,26.085217391304347,0.4090909090909091,29.959130434782608,0.26136363636363635,NA,NA,NA,NA,NA,NA,NA,NA
208,2015,7.73420413335748,0.9090909090909091,52859.5,0.7954545454545454,NA,NA,34.617037037037036,0.14772727272727273,5.119259259259259,0.14772727272727273,15.751851851851852,0.5,6.185185185185185,0.4659090909090909,7.937441703633787,0.14772727272727273,29.192592592592593,0.7159090909090909,4.345185185185185,0.3068181818181818,13.975,0.19318181818181818,25.69220310790663,0.5454545454545454,23.35851851851852,0.7840909090909091,0.2511111111111111,0.022727272727272728,0.15023394535135487,0.10227272727272728,NA,NA,27.67111111111111,0.5568181818181818,34.38740740740741,0.5340909090909091,NA,NA,NA,NA,NA,NA,NA,NA
209,2015,6.737028567137365,0.7386363636363636,47296.2972972973,0.6136363636363636,NA,NA,43.79189189189189,0.22727272727272727,6.172972972972973,0.4318181818181818,12.905405405405405,0.25,7.013513513513513,0.7954545454545454,8.776084078374453,0.22727272727272727,29.65277777777778,0.8068181818181818,4.863243243243243,0.42045454545454547,15.962162162162162,0.3181818181818182,19.054992411155034,0.11363636363636363,30.205405405405404,0.8522727272727273,0.732,0.18181818181818182,0.14266442094204781,0.07954545454545454,NA,NA,22.453513513513514,0.13636363636363635,41.56108108108108,0.8636363636363636,NA,NA,NA,NA,NA,NA,NA,NA
210,2015,6.4270090633066514,0.6477272727272727,45861.96666666667,0.48863636363636365,NA,NA,49.39266666666667,0.36363636363636365,7.055172413793104,0.625,13.3,0.2840909090909091,7.056666666666667,0.8181818181818182,9.334771574639808,0.32954545454545453,28.791034482758622,0.625,5.682068965517241,0.7045454545454546,17.783333333333335,0.4431818181818182,19.36215608219902,0.14772727272727273,34.64266666666667,0.8863636363636364,0.5882758620689655,0.11363636363636363,0.16529092918008464,0.14772727272727273,NA,NA,21.724,0.11363636363636363,41.70066666666666,0.875,NA,NA,NA,NA,NA,NA,NA,NA
211,2015,6.71814824003203,0.7159090909090909,46233.675,0.5113636363636364,NA,NA,46.969,0.3068181818181818,4.913,0.10227272727272728,15.06,0.4318181818181818,6.25,0.5113636363636364,8.672023409886398,0.20454545454545456,30.52,0.8863636363636364,4.496,0.3409090909090909,16.67,0.36363636363636365,20.23112843303188,0.18181818181818182,17.223,0.6704545454545454,0.545,0.10227272727272728,0.19587035127055188,0.20454545454545456,NA,NA,17.22,0.022727272727272728,44.5255,0.9545454545454546,NA,NA,NA,NA,NA,NA,NA,NA
212,2015,6.965330597735735,0.7727272727272727,43901.333333333336,0.375,NA,NA,46.79866666666667,0.29545454545454547,7.290222222222222,0.7159090909090909,13.035555555555556,0.26136363636363635,6.942222222222222,0.7727272727272727,9.594027955588032,0.38636363636363635,28.732444444444447,0.6136363636363636,5,0.45454545454545453,15.235555555555555,0.2727272727272727,17.72882526916828,0.06818181818181818,39.62577777777778,0.9090909090909091,0.4524444444444444,0.06818181818181818,0.19522151106917607,0.18181818181818182,NA,NA,24.133333333333333,0.23863636363636365,41.92444444444445,0.8863636363636364,NA,NA,NA,NA,NA,NA,NA,NA
213,2015,7.052635122728387,0.7954545454545454,47027.234042553195,0.5795454545454546,NA,NA,45.539148936170214,0.2727272727272727,8.245531914893617,0.8522727272727273,10.268085106382978,0.07954545454545454,7.840425531914893,0.9431818181818182,10.891752799186735,0.6818181818181818,29.148936170212767,0.6818181818181818,5.027659574468085,0.4659090909090909,15.091489361702127,0.26136363636363635,19.22028437707505,0.13636363636363635,41.5068085106383,0.9545454545454546,0.6821276595744681,0.1590909090909091,0.3540900605053687,0.5909090909090909,NA,NA,27.8931914893617,0.5795454545454546,41.213191489361705,0.8522727272727273,NA,NA,NA,NA,NA,NA,NA,NA
214,2015,6.2955904260770605,0.6022727272727273,43917.3125,0.38636363636363635,NA,NA,53.714999999999996,0.4431818181818182,5.425,0.2159090909090909,19.55,0.7954545454545454,5.975,0.3522727272727273,10.802221477195008,0.6477272727272727,29.255,0.7386363636363636,5.1475,0.48863636363636365,20.44375,0.5795454545454546,25.681755153744163,0.5340909090909091,8.02,0.4431818181818182,0.83875,0.20454545454545456,0.31495584021214457,0.5,NA,NA,23.1025,0.18181818181818182,38.51875,0.7840909090909091,NA,NA,NA,NA,NA,NA,NA,NA
215,2015,2.435592829072112,0.13636363636363635,38070.666666666664,0.06818181818181818,NA,NA,68.77333333333334,0.9318181818181818,5.207619047619048,0.17045454545454544,20.84285714285714,0.875,5.833333333333333,0.25,9.26881505457146,0.3181818181818182,25.067619047619047,0.10227272727272728,6.327619047619048,0.8863636363636364,24.98095238095238,0.875,30.131631969003163,0.9545454545454546,5.890476190476191,0.36363636363636365,2.341904761904762,0.5454545454545454,0.4187976656301173,0.6931818181818182,NA,NA,22.774285714285714,0.14772727272727273,29.410476190476192,0.19318181818181818,NA,NA,NA,NA,NA,NA,NA,NA
216,2015,3.0932094007904802,0.22727272727272727,39382.71428571428,0.13636363636363635,NA,NA,68.93,0.9545454545454546,5.242857142857143,0.18181818181818182,20.271428571428572,0.8409090909090909,6.042857142857143,0.36363636363636365,10.1848103342311,0.5227272727272727,26.175714285714285,0.25,5.991428571428571,0.8068181818181818,24.485714285714288,0.8181818181818182,27.193975808518886,0.6818181818181818,6.168571428571428,0.375,2.3314285714285714,0.5340909090909091,0.5119695896751861,0.8068181818181818,NA,NA,23.24,0.19318181818181818,33.23571428571429,0.48863636363636365,NA,NA,NA,NA,NA,NA,NA,NA
217,2015,2.7399112860718153,0.19318181818181818,39632.07142857143,0.14772727272727273,NA,NA,64.70285714285714,0.7613636363636364,4.301428571428572,0.03409090909090909,20.242857142857144,0.8295454545454546,5.75,0.2159090909090909,9.099712521373554,0.29545454545454547,26.71142857142857,0.375,5.571428571428571,0.6477272727272727,23.314285714285713,0.7386363636363636,29.876334653032288,0.9318181818181818,2.7385714285714284,0.06818181818181818,1.3585714285714285,0.3409090909090909,0.45487929048205594,0.7613636363636364,NA,NA,22.77857142857143,0.1590909090909091,30.891428571428573,0.3068181818181818,NA,NA,NA,NA,NA,NA,NA,NA
301,2015,6.377691374061588,0.625,50175.45,0.7159090909090909,NA,NA,47.691,0.32954545454545453,5.968,0.375,15.09,0.4431818181818182,6.425,0.5795454545454546,10.218785668150648,0.5340909090909091,31.313,0.9318181818181818,4.791,0.3977272727272727,18.045,0.4659090909090909,20.06862379285657,0.1590909090909091,8.043,0.45454545454545453,2.234,0.5113636363636364,0.3438221056850577,0.5568181818181818,NA,NA,29.079047619047618,0.625,40.509,0.8068181818181818,NA,NA,NA,NA,NA,NA,NA,NA
302,2015,7.081030552889997,0.8295454545454546,51798.96,0.75,NA,NA,42.8936,0.2159090909090909,5.909166666666667,0.3522727272727273,14.691666666666666,0.4090909090909091,6.204,0.48863636363636365,9.610231432294675,0.3977272727272727,28.424347826086958,0.5795454545454546,4.6456,0.375,16.908,0.4090909090909091,25.42789620665422,0.5227272727272727,13.735199999999999,0.5795454545454546,2.0875,0.48863636363636365,0.537868214102936,0.8522727272727273,NA,NA,32.6128,0.7272727272727273,35.141600000000004,0.5909090909090909,NA,NA,NA,NA,NA,NA,NA,NA
303,2015,7.448925947656456,0.8863636363636364,47658.08823529412,0.6363636363636364,NA,NA,33.67588235294118,0.13636363636363635,7.328823529411765,0.7272727272727273,11.83529411764706,0.18181818181818182,6.476470588235294,0.6022727272727273,9.096931358390021,0.2840909090909091,27.211176470588235,0.4431818181818182,4.1911764705882355,0.26136363636363635,14.43235294117647,0.2159090909090909,21.12870088966395,0.25,30.45823529411765,0.8636363636363636,1.291764705882353,0.32954545454545453,0.19859996667468174,0.2159090909090909,NA,NA,34.50764705882353,0.7954545454545454,33.98352941176471,0.5113636363636364,NA,NA,NA,NA,NA,NA,NA,NA
304,2015,6.9274421682885405,0.7613636363636364,53729.454545454544,0.875,NA,NA,28.774545454545454,0.056818181818181816,6.2718181818181815,0.4431818181818182,13.45,0.29545454545454547,6.159090909090909,0.4318181818181818,8.265315789894803,0.17045454545454544,30.825454545454544,0.8977272727272727,3.8354545454545454,0.18181818181818182,13.6,0.14772727272727273,18.543965171318842,0.09090909090909091,15.770909090909091,0.6136363636363636,0.9018181818181819,0.23863636363636365,0.17875135501204698,0.17045454545454544,NA,NA,27.256521739130434,0.5,37.63652173913044,0.75,NA,NA,NA,NA,NA,NA,NA,NA
305,2015,8.10418593031698,0.9545454545454546,56266.57575757576,0.9204545454545454,NA,NA,27.172121212121212,0.022727272727272728,5.856363636363636,0.3409090909090909,9.327272727272728,0.045454545454545456,5.212121212121212,0.07954545454545454,7.5958564848090155,0.10227272727272728,22.53878787878788,0.03409090909090909,2.6315151515151514,0.022727272727272728,12.748484848484848,0.10227272727272728,29.341169432454596,0.8863636363636364,17.02,0.6590909090909091,1.0121212121212122,0.26136363636363635,0.22050986626697222,0.2727272727272727,NA,NA,48.053939393939395,0.9431818181818182,27.547272727272727,0.125,NA,NA,NA,NA,NA,NA,NA,NA
