LGA_CODE16,Year,WB,rsWB
59310,2016,0.012003846153589272,0.6121323529411765
59320,2016,0.018660832198252243,0.7555147058823529
59330,2016,0.028853299953487507,0.8419117647058824
59340,2016,0.01415691061668343,0.6746323529411765
59350,2016,0.020706009754278713,0.7830882352941176
59360,2016,0.017262079422515703,0.7316176470588235
59370,2016,1.0995306165845839e-4,0.04779411764705882
60210,2016,0.0018498754288570121,0.20220588235294118
60410,2016,0.00376840614816544,0.2977941176470588
60610,2016,0.004422392590429106,0.33088235294117646
60810,2016,0.0055856128952526925,0.38419117647058826
61010,2016,0.06923663743519493,0.9522058823529411
61210,2016,0.0015994909753464354,0.17647058823529413
61410,2016,0.0055066151146459,0.38235294117647056
61510,2016,0.09380153558078021,0.9705882352941176
61610,2016,0.006735441950747365,0.4375
61810,2016,0.00670049253452271,0.4338235294117647
62010,2016,0.023160652426142264,0.8069852941176471
62210,2016,0.004487801636511385,0.33639705882352944
62410,2016,0.003851683351888379,0.3014705882352941
62610,2016,0.0013619617161953416,0.15992647058823528
62810,2016,8.743979917437653e-4,0.1213235294117647
63010,2016,0.0034375614454056572,0.2849264705882353
63210,2016,0.011915761621963094,0.6066176470588235
63410,2016,0.003992161230946546,0.3125
63610,2016,2.9075706809870077e-4,0.06801470588235294
63810,2016,0.00872454346705888,0.5202205882352942
64010,2016,0.0018166853067734707,0.20036764705882354
64210,2016,0.018275933050911672,0.7463235294117647
64610,2016,0.00950525716787704,0.5459558823529411
64810,2016,0.0031385136431070553,0.27205882352941174
65010,2016,0.005933392385275929,0.40441176470588236
65210,2016,0.0027583439538364065,0.24816176470588236
65410,2016,0.010682021294387964,0.5735294117647058
65610,2016,0.01159814160692018,0.59375
65810,2016,0.007136688990590821,0.45036764705882354
70200,2016,0.0039020429076017183,0.3069852941176471
70420,2016,0.015070545925982521,0.6948529411764706
70540,2016,0,0.001838235294117647
70620,2016,0.012655020201450906,0.625
70700,2016,0.022243751880115386,0.7996323529411765
71000,2016,0.0350321361289003,0.8841911764705882
71300,2016,0.014116847471212031,0.6709558823529411
72200,2016,0.0016323081423932943,0.18566176470588236
72300,2016,0.03249448997114511,0.8694852941176471
72330,2016,0.0030551587446657497,0.26286764705882354
72800,2016,0.009187224829045906,0.5404411764705882
73600,2016,0.0063373552216215955,0.4172794117647059
74050,2016,0.01647063557961469,0.71875
74550,2016,0.010506088148397286,0.5698529411764706
74560,2016,0.005321180486183801,0.3713235294117647
74660,2016,0.01872907605977839,0.7573529411764706
74680,2016,0.011780903496450815,0.6011029411764706
79399,2016,0.019757474036418848,0.7794117647058824
89399,2016,0.00729669722752369,0.4577205882352941
10050,2017,0.6551923363104736,1
10130,2017,0.006726324460482646,0.43566176470588236
10250,2017,0.0048021482658406195,0.3474264705882353
10300,2017,0.009348658041605527,0.5441176470588235
10470,2017,0.014531685589679053,0.6801470588235294
10550,2017,0.002977839124320893,0.25919117647058826
10600,2017,9.376367563893882e-4,0.12683823529411764
10650,2017,0.017986579743862186,0.7408088235294118
10750,2017,0.023424996487668086,0.8125
10800,2017,0.021427821236305825,0.7904411764705882
10850,2017,0.008292085759810308,0.5110294117647058
10900,2017,0.04969803868489891,0.9393382352941176
10950,2017,6.365198162621413e-4,0.10110294117647059
11100,2017,0.018245476446033568,0.7444852941176471
11150,2017,0.02450787735823183,0.8180147058823529
11200,2017,0.008122122202953988,0.5036764705882353
11250,2017,0.002935514142895813,0.2555147058823529
11300,2017,0,0.001838235294117647
11350,2017,0.002321924158969519,0.2261029411764706
11400,2017,9.44710125177678e-4,0.12867647058823528
11450,2017,0.02062221500928031,0.78125
11500,2017,0.014252805718889336,0.6764705882352942
11520,2017,0.004674377806989456,0.34191176470588236
11570,2017,0.028133214639832073,0.8345588235294118
11600,2017,0.006511303735295541,0.42463235294117646
11650,2017,0.08073641178734044,0.9613970588235294
11700,2017,0.02831572914858712,0.8363970588235294
11720,2017,0.004443342362288225,0.3327205882352941
11730,2017,0.007538884079583136,0.46875
11750,2017,0.0017078944492680264,0.18933823529411764
11800,2017,0.002213536534378016,0.21691176470588236
12000,2017,4.939005505264341e-4,0.08455882352941177
12150,2017,0.001604279788713367,0.17830882352941177
12350,2017,0.019158439346744164,0.7683823529411765
12380,2017,0.0028475362386077285,0.25183823529411764
12700,2017,0.002702224107583506,0.24632352941176472
12730,2017,0.005092266447828883,0.35661764705882354
12750,2017,0.006658616781113153,0.4319852941176471
12850,2017,0.07189229060999693,0.9558823529411765
12870,2017,0.03773474433677743,0.9007352941176471
12900,2017,0.04598242744530876,0.9227941176470589
12930,2017,0.006128382435317921,0.4099264705882353
12950,2017,7.328200797705634e-4,0.10845588235294118
13010,2017,9.609983939093972e-4,0.1323529411764706
13310,2017,0.010260418983772682,0.5569852941176471
13340,2017,0.0409670165689047,0.9154411764705882
13450,2017,0.02960867356249213,0.8474264705882353
13510,2017,0.0035314058964573338,0.2922794117647059
13550,2017,0.028911246459221076,0.84375
13660,2017,0.006574760088411406,0.42830882352941174
13800,2017,0.0039507043972262365,0.31066176470588236
13850,2017,0.013123256417507516,0.6397058823529411
13910,2017,0.007976249054835884,0.4944852941176471
14000,2017,0.0017278801101555923,0.19301470588235295
14100,2017,0.011260159994842369,0.5827205882352942
14170,2017,0.01404808130594074,0.6691176470588235
14200,2017,0.007370924919970776,0.46139705882352944
14300,2017,0.0026960912582950063,0.24448529411764705
14350,2017,0.0068558605902241596,0.4430147058823529
14400,2017,0.0020229833181490825,0.20955882352941177
14500,2017,0.004258954536018274,0.3235294117647059
14550,2017,0.0012380851976480647,0.1488970588235294
14600,2017,0.007758311065150503,0.47794117647058826
14650,2017,0.18495463940326493,0.9834558823529411
14700,2017,0,0.001838235294117647
14750,2017,0.01565995790166557,0.7040441176470589
14850,2017,0.004141088159614539,0.31433823529411764
14870,2017,0.001584711695180816,0.17463235294117646
14900,2017,0.015585174609368561,0.7003676470588235
14920,2017,0.016711258282911062,0.7242647058823529
14950,2017,0.014709206616056372,0.6838235294117647
15050,2017,0.0333470150980046,0.8731617647058824
15240,2017,0.011664890314539739,0.5992647058823529
15270,2017,0.011050074590278892,0.5790441176470589
15300,2017,0.012923921894191094,0.6286764705882353
15350,2017,4.334770584068621e-4,0.07904411764705882
15520,2017,0.028772025238146436,0.8400735294117647
15560,2017,0.00931314579257328,0.5422794117647058
15650,2017,0.006900565461761079,0.44485294117647056
15700,2017,0.0024487143759544883,0.22977941176470587
15750,2017,0.006340763950860619,0.41911764705882354
15800,2017,0.013208524890619092,0.6415441176470589
15850,2017,0.006450255743395308,0.4209558823529412
15900,2017,0.047622880683771074,0.9319852941176471
15950,2017,0.0033380803479007475,0.28308823529411764
15990,2017,0.004555833869598615,0.3400735294117647
16100,2017,0.0012460177739205278,0.15073529411764705
16150,2017,0.014124393697081041,0.6727941176470589
16200,2017,8.928701438886289e-4,0.125
16260,2017,0.009565502905506718,0.5496323529411765
16350,2017,0.03842955703296585,0.9025735294117647
16380,2017,0.0021222454155943155,0.21323529411764705
16400,2017,0.038757289020867634,0.90625
16490,2017,0.02935931603503457,0.8455882352941176
16550,2017,0.005435705228652715,0.375
16610,2017,0.0054795131166030875,0.3786764705882353
16650,2017,0.019386196024934514,0.7738970588235294
16700,2017,0.0024707884795680053,0.23345588235294118
16900,2017,0.0105013673032504,0.5680147058823529
16950,2017,0.0075428153442644854,0.4724264705882353
17000,2017,0.008833412500875961,0.5257352941176471
17040,2017,0.012328745644438047,0.6194852941176471
17080,2017,0.007860179614410028,0.4852941176470588
17100,2017,0.005758589882086084,0.3952205882352941
17150,2017,0.016625856239836236,0.7224264705882353
17200,2017,0.0021267536202662926,0.21507352941176472
17310,2017,0.00722796600572433,0.4540441176470588
17350,2017,6.488633838545528e-4,0.10294117647058823
17400,2017,8.926753159381808e-4,0.12316176470588236
17420,2017,0.006603477399085236,0.43014705882352944
17550,2017,0.010356328812640956,0.5606617647058824
17620,2017,0.0033170337789603134,0.27941176470588236
17640,2017,0.007983806502980985,0.4963235294117647
17650,2017,0.0012836922256749112,0.15441176470588236
17750,2017,0.006805772113197571,0.43933823529411764
17850,2017,4.2165613492828585e-4,0.07720588235294118
17900,2017,0.011302280600829178,0.5863970588235294
17950,2017,0.006850390322409938,0.4411764705882353
18020,2017,2.7324528817374396e-4,0.0661764705882353
18050,2017,0,0.001838235294117647
18100,2017,0.04660005744025559,0.9246323529411765
18200,2017,0.027004136476109844,0.8290441176470589
18230,2017,0.011279080262289704,0.5845588235294118
18250,2017,0.003929475470141728,0.3088235294117647
18350,2017,0.012051278928386651,0.6139705882352942
18400,2017,0.034489976619977804,0.8786764705882353
18450,2017,0.0401726326418866,0.9136029411764706
18500,2017,0,0.001838235294117647
18710,2017,0.013539729102133304,0.6580882352941176
19399,2017,0.01381260091747513,0.6672794117647058
20110,2017,0.0016309770827242942,0.18382352941176472
20260,2017,0.032758682556835825,0.8713235294117647
20570,2017,0.04779642277514623,0.9338235294117647
20660,2017,0.0010992531704294417,0.14338235294117646
20740,2017,0.005123820199491787,0.3602941176470588
20830,2017,0.008518351622398055,0.5147058823529411
20910,2017,5.374804051671052e-4,0.08823529411764706
21010,2017,0.03469161091807452,0.8805147058823529
21110,2017,0.004912522745114899,0.3492647058823529
21180,2017,0.0032972549982657126,0.2775735294117647
21270,2017,0.03116163461990236,0.8584558823529411
21370,2017,0.03527537594554045,0.8860294117647058
21450,2017,0.011104691018622763,0.5808823529411765
21610,2017,0.011977023204903244,0.6084558823529411
21670,2017,0.018638053934421403,0.7536764705882353
21750,2017,0.10466126442135365,0.9742647058823529
21830,2017,0.08903732117169032,0.9669117647058824
21890,2017,0.002302657510870863,0.22242647058823528
22110,2017,0.004786091452627822,0.34558823529411764
22170,2017,0.012234893178997869,0.6176470588235294
22250,2017,0.031694221318529066,0.8639705882352942
22310,2017,3.3922299531981493e-4,0.07352941176470588
22410,2017,0.0037465378553239908,0.2959558823529412
22490,2017,0.0038754588326986336,0.30514705882352944
22620,2017,0.013235328978374815,0.6470588235294118
22670,2017,0.03475074038099665,0.8823529411764706
22750,2017,0.02108643792460147,0.7867647058823529
22830,2017,0.015585849076056786,0.7022058823529411
22910,2017,0.007378305589999745,0.4632352941176471
22980,2017,0.019569568586746033,0.7775735294117647
23110,2017,0.058432513945255594,0.9503676470588235
23190,2017,0.02323288860296094,0.8106617647058824
23270,2017,0.005655197755692358,0.3860294117647059
23350,2017,0.13018341293892036,0.9779411764705882
23430,2017,0.032225556713282734,0.8676470588235294
23670,2017,0.01541212484160333,0.6966911764705882
23810,2017,0.013075956922162523,0.6360294117647058
23940,2017,0.007930047372963695,0.4889705882352941
24130,2017,0.00781909698226411,0.4797794117647059
24210,2017,0.001907835018791373,0.20588235294117646
24250,2017,0.03152256609870956,0.8621323529411765
24330,2017,0.01615199757523077,0.7150735294117647
24410,2017,9.566627641325469e-4,0.13051470588235295
24600,2017,0.017905001648430927,0.7389705882352942
24650,2017,0.007453261076286923,0.4650735294117647
24780,2017,0.008684819642399708,0.5183823529411765
24850,2017,0.0024234965957411364,0.22794117647058823
24900,2017,0.03419464099713875,0.8768382352941176
24970,2017,0.003068168399609459,0.2647058823529412
25060,2017,0.010880174369159444,0.5753676470588235
25150,2017,0.008906737382703731,0.5275735294117647
25250,2017,8.218654638596935e-4,0.11948529411764706
25340,2017,0.007997948275645152,0.49816176470588236
25430,2017,0.013442078064285904,0.6507352941176471
25490,2017,0.009740388909889762,0.5514705882352942
25620,2017,0.031269874853216015,0.8602941176470589
25710,2017,0.010608037494522911,0.5716911764705882
25810,2017,0.009019173103996275,0.5330882352941176
25900,2017,0.02444424398453541,0.8161764705882353
25990,2017,0.010432893025467745,0.5643382352941176
26080,2017,0.005222341086798523,0.36764705882352944
26170,2017,0.0017805782205791633,0.19669117647058823
26260,2017,0.014806185329033454,0.6875
26350,2017,0.019004502517578327,0.7665441176470589
26430,2017,0.008411962083518963,0.5128676470588235
26490,2017,0.024758624996709232,0.8216911764705882
26610,2017,0.018408763801274656,0.75
26670,2017,0.03721012760112624,0.8933823529411765
26700,2017,0.01790087236600232,0.7371323529411765
26730,2017,0.013213235095879416,0.6433823529411765
26810,2017,0.015986550974941633,0.7113970588235294
26890,2017,0.015687848119119604,0.7058823529411765
26980,2017,0.001069557049139572,0.13970588235294118
27070,2017,0.014293380391951709,0.6783088235294118
27170,2017,0.4762676478375673,0.9908088235294118
27260,2017,0.027062874708918074,0.8308823529411765
27350,2017,0.03751601567405098,0.8952205882352942
27450,2017,0.005974480129464954,0.40625
27630,2017,7.905284462906221e-4,0.11397058823529412
29399,2017,0.004142902422987505,0.3161764705882353
30250,2017,0.013513876795231151,0.6544117647058824
30300,2017,0.013612082630322906,0.6636029411764706
30370,2017,0.003788857621980105,0.29963235294117646
30410,2017,0.0031282164593599998,0.2702205882352941
30450,2017,0.01844646944293206,0.7518382352941176
30760,2017,4.0237749169686306e-4,0.07536764705882353
30900,2017,0.0025632644047270323,0.23713235294117646
31000,2017,0.019416297145978992,0.7757352941176471
31750,2017,0.021849725970310763,0.7941176470588235
31820,2017,0.017203223110548282,0.7297794117647058
31900,2017,0.022075789448921256,0.7959558823529411
31950,2017,0.011555681000978528,0.5919117647058824
32080,2017,0.004363828334704076,0.3290441176470588
32250,2017,0.011305966242021662,0.5882352941176471
32260,2017,0.005002853513101244,0.35110294117647056
32270,2017,0.007734823376259216,0.4742647058823529
32310,2017,0.008150288616065374,0.5073529411764706
32330,2017,0.6276466167219255,0.9981617647058824
32450,2017,0.0010434243544595982,0.13602941176470587
32500,2017,0.003684878285576978,0.29411764705882354
32600,2017,0.0013369806418201979,0.15808823529411764
32750,2017,0.038614014402964726,0.9044117647058824
32770,2017,0.037594687701449143,0.8988970588235294
32810,2017,0.0011046241733333505,0.14522058823529413
33100,2017,0.0026703923354613563,0.2426470588235294
33200,2017,6.108171424228375e-4,0.09558823529411764
33220,2017,0.008769081098129716,0.5220588235294118
33360,2017,0.016920022598300707,0.7261029411764706
33430,2017,0.02295440908097344,0.8051470588235294
33610,2017,0.007831120089268007,0.48161764705882354
33620,2017,0.005037699537857121,0.35294117647058826
33800,2017,0.0057744612002478745,0.39705882352941174
33830,2017,0.01309131977194745,0.6378676470588235
33960,2017,0.013037700157632478,0.6305147058823529
33980,2017,0.0035209795160156708,0.29044117647058826
34420,2017,0.01587195576360198,0.7077205882352942
34530,2017,0.01198048680941198,0.6102941176470589
34570,2017,0.0019373242236428974,0.20772058823529413
34580,2017,0.005484781679093444,0.3805147058823529
34590,2017,0.005757303109776242,0.39338235294117646
34710,2017,0.005260646978769264,0.3694852941176471
34770,2017,0.008944713443161948,0.53125
34800,2017,0.001263231267706255,0.15257352941176472
34830,2017,0.021134317039014597,0.7886029411764706
34860,2017,0.0016101436357656115,0.18198529411764705
34880,2017,0.0030780259631484398,0.26838235294117646
35010,2017,0.0390731963395979,0.9099264705882353
35250,2017,0.024594389944145322,0.8198529411764706
35300,2017,0.0017563416434257858,0.1948529411764706
35600,2017,7.813007232980002e-4,0.11213235294117647
